,Fz,C3,Cz,C4
3923,1.8683836268428424,-7.983430900605981,15.231136330206937,-30.725366594655497
3924,0.1735050037805194,0.112876782141484,2.1377801388134685,-1.8077231710449269
3925,-1.6630628777320453,5.158013963953636,-14.564867606231928,24.772220136575925
3926,-3.34317257551902,13.575425978700878,-25.97917504687757,46.81063244336474
3927,-5.123551983843754,18.77726722265584,-31.97657816503852,63.315630941247946
3928,-6.510751529736808,21.66205319440633,-37.65116205161576,50.89125237030749
3929,-8.000837533963022,27.85126215636626,-39.701838155524456,31.05654555788351
3930,-9.798323194343538,30.633687307856466,-36.69519017551284,11.666328491643071
3931,-10.79225120767842,29.39358068649426,-24.23729984682905,-18.33129663867294
3932,-11.573636916636133,26.294004733396942,-5.710410311132364,-35.98484110258869
3933,-12.982745297019392,20.357038774158585,8.803497428221817,-50.01235803497912
3934,-13.783041650926862,15.520017370785697,22.96795007865512,-59.49959763739025
3935,-13.984053680663235,11.403243791983869,35.20153143443713,-43.2849622801441
3936,-14.482911471784064,4.249939779609008,41.2426382661306,-17.795439924379025
3937,-14.190045987714257,-2.7966812168974684,46.98231883703011,9.683241470709618
3938,-13.501159175270004,-9.894310668836964,41.79024432893675,38.83841306424438
3939,-13.339774351972665,-16.92077833888095,24.98377490254643,52.93616307418051
3940,-13.104519412567242,-20.787124659174424,11.320845111333256,54.17770053627828
3941,-12.139985430495472,-24.76538044871745,-2.508918578039811,47.20834470561749
3942,-10.748172218576656,-29.372548967217423,-16.464337826502742,26.391313938584062
3943,-9.59815800637898,-29.154856115055736,-30.15676448966769,-3.43214816373802
3944,-8.072935336582304,-26.04603419006389,-40.409970016789885,-33.93533937615575
3945,-6.776880802761298,-24.146087624718238,-39.77066408295832,-56.31946856368086
3946,-5.548015931958616,-20.96985346849965,-37.40335055095784,-58.31230456542835
3947,-3.518723381812378,-14.807226347514074,-29.837998638526187,-45.86698002730918
3948,-1.6864235959901634,-7.655875657107686,-17.942746410399195,-30.137150593014667
3949,0.0601951553644539,-1.124958746877212,-4.54728490339221,-1.7390860486884776
3950,1.813247969804252,6.094180281158174,14.934365314957176,28.613056521418912
3951,3.468528160599817,13.479731827431864,26.324755812056537,46.39888439899369
3952,5.294621225298215,19.631270244843734,35.14717958513029,51.14159141082928
3953,6.782454018153658,24.338109094934,41.98348796997743,47.8678160537529
3954,8.088689204376351,27.821627079001075,38.80749310272586,40.49516158690312
3955,9.675954883548911,28.164816172799192,35.88011258433289,10.395412868867425
3956,11.037262849865328,25.60282619969712,25.273969504027264,-21.7407119923264
3957,11.941502632022091,25.393882343132876,5.905248343156927,-37.62288268876364
3958,12.977071572220666,22.578441777655144,-8.141920390517043,-47.34733309347939
3959,13.513943629795904,16.824747709779217,-20.17828723022103,-51.97430834237821
3960,13.70453070077383,12.326362039398646,-34.499160044884775,-48.57477075944189
3961,14.215648757521194,4.295603286290884,-41.29217567312117,-16.511503311823617
3962,14.0675151650903,-3.074772978475892,-38.7703311749392,14.099677979080298
3963,13.993352281299847,-8.69179127586574,-36.90913841943075,35.89914317494549
3964,13.637760278132191,-15.232082507760651,-27.775173756373988,64.45687613409245
3965,12.523672574275224,-21.07485228670725,-9.693699949657455,63.25673774534516
3966,11.954738134524632,-26.70495152556262,3.2530945636062825,45.72371193626896
3967,11.022477344921754,-27.728788125796257,19.479904306144817,23.413565149017813
3968,9.580383479417833,-26.86546689058528,33.569483031993514,-5.275375355500728
3969,8.524133202579833,-27.018780307090253,38.52751847480431,-29.20212684377111
3970,7.243303437317991,-23.817338877439227,43.765486801847146,-55.68394045532477
3971,5.239214850953431,-19.4485266890394,36.98371644349754,-61.815862453819136
3972,3.449408634237443,-13.839817931707104,26.12286463804412,-44.56708878669451
3973,2.005634349588945,-8.079247534217984,17.27246989024934,-26.50423416801641
3974,0.1424251082789851,-1.7344588737348658,0.2690888732377061,-5.711363357382652
3975,-1.804278915271425,6.90819185023588,-14.468799553374993,22.51411927463414
3976,-3.4958912174543,13.436695174311808,-27.834892444147044,43.90579339615579
3977,-5.014939580119972,19.282679641637515,-38.34624149958108,54.29350696491383
3978,-6.744318899103746,24.61598897650947,-44.01009763669026,63.35552859321615
3979,-8.577690317250926,27.30884926805652,-44.65480527193904,41.65855770505732
3980,-9.816684242749034,27.72085447333575,-33.83506791937725,4.813839502068731
3981,-10.569917262663694,27.50516973564004,-21.74386988007245,-16.16293709891397
3982,-11.497912184540835,25.650210814653065,-7.580080193072717,-43.88610947851703
3983,-12.783085382620811,22.071662540655325,9.44604875373443,-60.776523835731496
3984,-13.803520954662416,18.405114952941855,23.63872171975163,-61.15383610173376
3985,-14.23642835526516,10.47805757750598,34.654694807913984,-48.46127964020343
3986,-14.123129510230685,3.3316612789008104,39.17214359635,-17.616983075695316
3987,-13.605983562681104,-2.0932340934464264,40.06589123467893,7.966664042298362
3988,-13.368440677267245,-10.313380070097082,33.1173565206409,30.481536982879334
3989,-13.386626232201706,-16.202203675955616,23.92843744891252,49.18133802035664
3990,-13.253080909194978,-20.943424292877125,13.501071815706382,50.90377890391028
3991,-12.22716028109062,-25.091469259477435,-4.832540117264216,41.344623849094205
3992,-10.49130140075158,-27.18394458040234,-19.23192764612577,27.352668648232797
3993,-9.12020101183225,-27.60537907570324,-31.361980412180856,-0.1925049827696057
3994,-8.077822403039136,-25.062904874163223,-40.65786384951389,-30.861136901141435
3995,-7.127248725677418,-22.73429196877578,-43.95639999746163,-49.60950846529158
3996,-5.312861853031791,-19.32678570321468,-42.29324757503673,-65.36743080575252
3997,-3.306508278498768,-14.441712668932496,-29.703825643982785,-55.53513638848381
3998,-1.8586257470742569,-9.06842198216441,-14.775984035797592,-25.406005704266136
3999,-0.0063330169505206,-0.5833148572710343,-3.3709396572503465,-4.252115822315318
4000,1.8816800161284848,6.251044454073508,12.545929524927487,20.63465613045992
4001,3.71731349462516,11.97405615180196,27.54971855342956,45.866238895489005
4002,5.390623080272235,19.10006659488681,36.74961749142676,54.70579941162214
4003,6.924723741357411,23.77625034447556,47.48640190051447,45.11273276131215
4004,8.499763810264994,26.152850811630287,42.85588879017087,34.387370477246805
4005,9.867297739580865,29.26234302984267,29.90275611645302,17.590078135695876
4006,11.161969432565456,29.195040299508943,26.92645124354567,-19.051026349481617
4007,12.16715235071024,24.158722569130987,8.173177876380578,-40.3981609366183
4008,13.3079730744239,21.667942231556022,-11.931102504699084,-46.16299912906106
4009,13.826354585849913,16.50239805157844,-20.41719823308631,-49.81203473034475
4010,13.558722873478471,9.91721137805098,-34.48981930513946,-39.25790528826292
4011,14.43208304147447,5.767922707182152,-40.24069955115374,-20.81283781471211
4012,14.670300262434466,-3.1035051840799497,-41.51230363517607,8.729876342424177
4013,13.840222490794986,-9.81780555180012,-40.59767845303395,35.11051641039012
4014,13.507109125692295,-15.69251061859586,-27.33437534570112,46.05923108580464
4015,12.346276891988964,-22.7504184738782,-10.972200227117357,53.861848085745805
4016,11.921862609640812,-24.945399394433025,3.840045337015909,50.18188364037815
4017,4.750727804020319,-12.821627611644326,10.68822255771798,6.042552135652243
4018,12.144716377517858,-33.9809539456418,31.914655134507598,1.79492080191768
4019,10.075729394719705,-31.13478043241148,37.8740051065449,-33.71197896557571
4020,6.649159123769621,-21.70285388315408,39.61645052359276,-59.87947192532946
4021,7.333765481806083,-21.681460748044515,42.34507108648438,-56.35151463556704
4022,3.7240785211654384,-13.091561347510492,24.673790787362837,-44.465693743210906
4023,2.2830423588430904,-7.528872868584528,13.264776795634589,-24.08929579787764
4024,1.6862621645259992,-2.0693483638546013,4.049069650576371,-0.1406058185044116
4025,-1.166898800936366,6.907189385273796,-17.57609288759795,25.07625541145751
4026,-2.552928245147996,12.601483127579511,-28.35737734508814,42.305371994001575
4027,-4.602488171204413,19.940281525340424,-35.99317799816572,55.29825477506984
4028,-5.757555470393413,22.905952550175016,-41.99508219554696,64.72817043023747
4029,-7.257951025367106,25.039906003391025,-38.21552291323724,40.89587104224847
4030,-9.548098770842104,30.40836738257281,-30.509955644443608,7.976629307513804
4031,-10.624101609833415,30.42785736043697,-21.10514344221337,-13.523733486993706
4032,-11.41768472565741,24.87749237977664,-8.009555978546587,-35.83450080562443
4033,-11.781925612630175,20.295933605961864,8.688140322630943,-52.61751688156892
4034,-12.765301957728354,16.802461472471123,21.46358036111724,-59.46826184365796
4035,-13.363910905775867,11.0972266253425,32.50274019021504,-42.77246231492177
4036,-13.121957213000144,3.992709594857388,45.3154421316558,-15.985670906512496
4037,-13.514975552468798,-2.9464807511301387,46.744844838032805,10.09906478526932
4038,-13.47509593305938,-8.877239626002961,37.36713210174594,41.25005266395215
4039,-13.101654398902554,-13.999883462856817,28.506856302917868,58.05306921059514
4040,-12.278405457294385,-19.284079153222137,12.813954951018331,63.519650116922094
4041,-11.034996539160488,-25.21031706084989,-5.253912415068044,56.892895586562645
4042,-10.129440309685693,-28.268646635422783,-17.779369621672686,27.58167416422657
4043,-8.896662861091215,-26.68258726733086,-31.43447930600541,-5.2290642090210895
4044,-7.482930602024339,-27.64773852014412,-43.7883061669977,-29.60602104486179
4045,-5.622997260803231,-26.504728788614443,-48.219424790450375,-48.38278261106871
4046,-4.0890052143311095,-18.55690281519105,-43.71263453081019,-51.163966566061845
4047,-3.1263758148990064,-13.619589283012942,-34.69996177706025,-42.70008470868288
4048,-1.1091086885212462,-8.198753619704348,-19.31287654760536,-27.899262457664463
4049,0.9330589340023608,-0.2844249482111536,-2.210343107394692,-0.5926715259593038
4050,2.5795925157563038,6.128383229823157,12.586980231519648,23.072297806147617
4051,4.291034604018023,13.95546297548458,27.76422210688952,41.237484010463504
4052,5.846236562798595,20.40586089361,34.763469282635015,56.18322386028967
4053,7.747999211264414,24.312570610396502,37.31246135323954,54.34186860024829
4054,9.230913121756656,26.866824602581573,39.51024900327275,34.20887416325786
4055,10.120107296597098,28.41392199308393,37.20648058325287,7.602783062472099
4056,11.4138481607647,29.47884101420391,24.67671414383676,-16.727729705452475
4057,12.599943960928613,27.63284337763207,5.600163722025627,-42.13938513081621
4058,13.264530480570102,23.404787988623863,-9.606625880107003,-58.43470967610665
4059,14.138914025793383,17.330722936913162,-24.81609242427203,-56.62283022574729
4060,15.045374431854723,10.255523518661676,-36.25866239620245,-45.33776665782716
4061,14.950599046854222,4.345080380891432,-42.51349014135667,-17.388574006749877
4062,14.648505494019446,-2.58272708094114,-41.238277290226506,16.118356870351818
4063,14.796544739548608,-9.989613076873413,-34.784901489387266,38.5657793122432
4064,14.226754182866443,-16.49147503596373,-30.41396298874952,57.24632744971041
4065,13.756537104564812,-21.703813446213417,-15.028864942530165,57.159467763993234
4066,13.293467567199968,-23.800639254392536,3.6574718233505337,42.637281532247925
4067,11.592854497152077,-26.01579023358272,15.83589744215351,25.60940398213461
4068,10.288050589988416,-26.988097219477595,30.80838037547346,-2.6604230816988093
4069,9.23953349518979,-24.38735161245131,44.04494397021881,-31.33615590211366
4070,7.33691027515988,-23.417961560659023,43.1706165516398,-51.03188049957362
4071,5.6783224337368665,-20.114056373155336,31.235419614410603,-51.05398106566281
4072,4.221609415500552,-12.91393110299896,24.74333612766713,-39.222724432660925
4073,2.4129126943248598,-8.173563112963848,16.78497418288589,-28.7312486810024
4074,0.6610695016834143,-1.220414734795213,0.549911935727323,-3.1109942294287976
4075,-1.0194535002983685,7.12291495799991,-13.794081901166464,27.47834501741181
4076,-2.7735349044496616,12.042744292797124,-25.890567092260422,42.58574936682999
4077,-4.606342455711911,18.0436367198804,-37.52087155451045,51.02225824364632
4078,-6.392590269138736,24.24092202430893,-45.04773524148823,51.16928332903899
4079,-7.812554231894637,27.42972801933001,-41.32405949085751,32.55866046215806
4080,-8.81653457463608,29.077624467946407,-32.45012884057178,9.692533252644807
4081,-9.966930201898322,30.36058244551441,-21.83286602314547,-16.131082199513457
4082,-11.239775902004794,27.993819373447423,-7.536369948600623,-44.63292030907769
4083,-11.91876636355596,21.611779024752195,7.196139454763397,-59.4860579885235
4084,-12.702353061778922,16.289903422639327,24.42053873143413,-57.33188057010284
4085,-13.450476095608792,11.366962116294872,34.67627081580031,-37.44497434153482
4086,-13.372814267069316,4.23276352665016,39.47497154625671,-15.932533456206327
4087,-13.634520974367206,-2.5273651316920223,44.52721079407274,9.499810194762176
4088,-13.662998048217332,-8.386942849631168,35.49166296635758,40.47976708723127
4089,-12.548574403755538,-15.62955436824359,22.447130413489504,57.77290257244704
4090,-11.85834840055668,-22.53271666800447,14.630591120393548,58.81976310961636
4091,-11.120157137275328,-26.62429306421905,-4.2379581803679685,46.21753777682716
4092,-9.726368471057183,-28.406690898721536,-20.03989071142405,26.87997359493193
4093,-9.08733528509788,-29.21639764576662,-27.73230572621833,-5.396043286082204
4094,-8.230563936672752,-26.95035329925008,-39.39664972096671,-34.868056130317655
4095,-6.4822185921505024,-22.616672793662477,-41.21318913044797,-51.44891935739406
4096,-4.82954119608894,-18.615034078706916,-36.79290975496224,-59.67034732428556
4097,-3.09059439756129,-13.460684373238337,-31.490544175546347,-49.93557768422306
4098,-1.339195787589233,-8.04458841620476,-19.974296385938946,-33.2681548938599
4099,0.4637560380410832,-0.98063874612194,-3.226237588033655,-1.1507950801069455
4100,2.3855316496051278,6.843827073901593,14.583900159519544,31.181999815856216
4101,4.112670016839729,13.063207668120413,25.24321461243835,42.84920559657076
4102,5.636564945676128,18.87553235729456,35.25463657728233,49.686070498647496
4103,7.052174866482801,24.018677717378523,41.12463514835417,50.77671425816607
4104,8.718255424444123,27.37558105697281,36.083487922137465,39.78208204279144
4105,10.037418813143177,26.977733226292003,32.09745162782838,10.16423542168559
4106,10.983667630216589,26.04648840821392,20.95270314174377,-16.311242590677466
4107,12.382513322800603,26.29791563227809,3.2849360762620563,-32.77333976667251
4108,13.752602034667234,23.01808077068563,-8.266130883203004,-52.42746159464059
4109,14.194094076916372,17.82094394431033,-22.941676712418484,-53.214095804924
4110,14.33510593921892,11.988609563858972,-33.85826847172757,-35.59000911433668
4111,14.91736559674746,4.242805492089701,-37.26854864512461,-12.89022375263812
4112,14.669205464476818,-2.8234538309925483,-37.669945325366825,13.050007881883175
4113,14.25007926699709,-9.357559031291656,-34.208473797725674,34.622364891875804
4114,14.251035305280311,-14.95565005125195,-29.084732181529034,50.93298549170504
4115,13.570089605734664,-20.900583169002857,-14.078651761532456,60.01779629985776
4116,12.633707751846032,-27.42612247153852,3.440559593980652,48.47377420848079
4117,11.475983247970817,-27.444036806224855,15.803696952433713,21.406279530829124
4118,10.355249509868372,-26.439702508632763,28.787972915191855,-3.119918376631176
4119,9.049735662817511,-28.22636140605914,37.52621549654668,-30.640374576967588
4120,7.274000168831208,-24.864037471565325,39.19049630296831,-55.82211893066778
4121,5.774909936742915,-20.205820845295875,37.84515700524753,-60.2527318017128
4122,3.966487347569,-15.138426391566782,28.87518469382394,-48.37466871723973
4123,2.042785011503838,-7.849232714378559,12.824797536385631,-29.68968844277788
4124,0.5140965915452398,-1.2024720061226617,0.1067327979544643,-0.403420679631381
4125,-1.313064459180623,6.513813617072628,-13.245745290368175,25.13073017642182
4126,-3.072229844369758,13.830374336272143,-26.13895234735537,39.1331688901837
4127,-4.6234406114340345,19.333345293451657,-34.94554833100756,50.58415711254384
4128,-6.302240719907331,23.38384680481886,-43.9859111710548,47.557406825179896
4129,-7.794072214790049,26.13239499525025,-45.88361441822781,34.07051785756812
4130,-9.301333434837488,26.97086531707555,-37.28110885405749,8.476233123759812
4131,-10.626710449788789,27.65151638722682,-23.32587695850816,-19.647636243468696
4132,-11.546882842757896,28.40207223604557,-7.216687956185524,-38.79480409188545
4133,-12.771600060387527,24.40715127010208,7.656409722681928,-61.80190528172989
4134,-13.380444252500638,17.829316867691432,20.1004689705469,-58.58212370234651
4135,-13.244363640732216,11.2380070751733,31.271570132636956,-36.16317989991512
4136,-13.505086816957828,4.504962627056102,41.7288557941738,-20.877477576572343
4137,-13.75971534502196,-2.645752909118982,45.53875622963824,9.746806170232958
4138,-13.791132825748036,-10.06353456783836,38.4256543382744,38.146069593338325
4139,-12.98352819837146,-15.727807408017725,28.504292190428718,51.556619482990754
4140,-12.592153174473196,-20.88132342741096,13.9586353074792,55.620812709435086
4141,-12.06660500823341,-25.1708681158118,-5.064038423094644,40.83827755026687
4142,-10.136528342235124,-26.81544692408579,-17.999345106821238,24.38975372519417
4143,-9.491849810510075,-28.388720796883035,-29.5213317586049,-0.3972190209478867
4144,-8.25042746885174,-28.934450019817177,-40.358454259585415,-34.45148395313299
4145,-6.269199071758521,-24.265047472290007,-43.76063105196317,-53.63635241774682
4146,-5.13546567270032,-19.883583571349615,-39.53483608872284,-56.49385598747631
4147,-3.0007493698863072,-15.8551884138069,-32.931764859829855,-46.99262065210678
4148,-1.3907598083956143,-7.3126173524401565,-20.85975574623626,-30.099609282813617
4149,0.1350001934870306,-0.5711618972909491,-1.144075534656622,-0.412879197338043
4150,2.2195130583222635,5.369191527404837,13.015292530954866,29.419961805335333
4151,3.6762983430439817,13.33504082581021,24.27362216645452,46.08170345169401
4152,5.50004334696132,19.09678215988833,32.85223942180164,50.529355847496845
4153,7.182205711010738,23.88454093477776,34.52748346577209,49.78222664934583
4154,8.48160598935874,27.776799604389907,35.03931913016095,45.279974571099046
4155,9.90303083513345,28.94304688012744,31.366722883059992,11.359458263958912
4156,11.380724653853122,29.51131016371892,22.545269492500665,-19.88663154418282
4157,12.54770387384724,26.82207370155129,5.63647762637811,-36.9238299250228
4158,13.104444646638967,21.787028662357443,-11.23893588375995,-60.09248372127968
4159,14.055721859647749,18.335105521143305,-23.434253236772747,-57.80207352574598
4160,14.697753291439769,11.190319771445502,-34.54200797458088,-41.0601387814404
4161,14.314549622096363,3.8285140216635223,-38.54365651130411,-15.04955986918776
4162,14.340863860624268,-2.091848827583817,-43.80680241919163,14.918445463189528
4163,14.433046333971106,-10.22367792237992,-39.89367744617539,35.774252035073005
4164,13.476384994417913,-16.454597815757097,-24.151803426906557,59.75297461372975
4165,12.821819461924406,-22.495531854888892,-14.855054796461443,57.53828332081412
4166,12.51708438848982,-27.71041508703433,1.828698620116484,37.34727631667738
4167,11.303626991259534,-29.345971770863343,20.539612542010214,22.558259719437046
4168,10.141219403913963,-28.330026604774503,32.16422835067715,-1.2412222104594548
4169,8.834854589736551,-25.82066994445904,45.4327293104443,-29.119215576764876
4170,7.075072730816373,-23.561493022859167,43.81270832679365,-46.909819367399
4171,5.62608763784101,-20.137568809135477,34.99922121682084,-55.27570462152562
4172,3.896712515243962,-14.88066825171245,33.64869935724528,-55.2913400210864
4173,1.9139266815395783,-6.927630222415701,19.436481898489543,-30.5818185517619
4174,0.2890447425397724,-0.0778133643689216,-1.2095252970084402,1.0265631734700946
4175,-1.5040511315755791,4.8559088641723065,-13.005869381103366,25.170693448044403
4176,-3.338071992350706,12.310964351348048,-29.03277888578305,48.658582741040846
4177,-4.719502143468844,17.561311622880112,-39.68476957124494,57.40601879906717
4178,-6.373808471143093,22.152544383335226,-36.94678707430376,56.28457507244093
4179,-8.205238256165103,28.353095703421783,-41.277453986551336,34.628773519528295
4180,-9.376968000984789,29.51314341170428,-41.08711453752494,5.162831386004655
4181,-10.475031712407372,26.134111084616507,-23.97422612581704,-12.356734711971512
4182,-11.660143124332308,24.06992120427458,-7.432562757673622,-40.05597494237645
4183,-12.253100160950224,22.31968481074182,7.610730843978672,-55.532042184248894
4184,-13.258616695843784,16.581412889461262,23.789049948143656,-49.27097801188938
4185,-14.19759871431438,10.506842768154002,34.303162651123785,-38.29172120599378
4186,-13.88626540070527,4.860210511716559,35.98689400990315,-18.01923836455626
4187,-13.612841528568197,-3.0624759697548143,39.15203306751664,12.743288414823835
4188,-13.786729471199235,-9.642457881329392,40.41285690573477,36.36754007099808
4189,-13.270189981916817,-14.51128990169991,23.84799708034461,43.15064564509157
4190,-12.440562926770212,-20.372903041686182,9.782514178522431,48.88342394776828
4191,-11.851557842461148,-25.06036153298805,-0.7910364104036489,46.66898825447697
4192,-10.299876301694212,-26.83752719857557,-18.75496933375325,30.05253615246784
4193,-9.116191269399906,-27.661036406267385,-30.302787027416343,-1.091792121997969
4194,-8.483965960566138,-27.853724919000115,-42.46507671265954,-30.8979805729532
4195,-6.628970818415155,-25.419885377477613,-47.77773046655511,-43.89792486606802
4196,-4.921856804325898,-19.80049375210569,-41.24905006913923,-60.99066985693025
4197,-3.4591279550245417,-14.32460271492414,-35.50346619255197,-57.00590097189525
4198,-1.5176820289470925,-8.030299635624488,-20.09069361917409,-24.54209039141915
4199,0.2423795590127611,-0.4214841130492459,-1.451848591160342,-0.6786682418605778
4200,1.89720452195138,5.598825062888864,12.449519559673718,24.630761264614197
4201,3.760199406102174,13.031093231133582,26.739117397248265,48.7845257571862
4202,5.467512148953119,20.03850631488513,34.097253113296574,57.53120008564929
4203,6.956325275825975,24.76432591382081,38.84629082169249,55.56303982123882
4204,8.478374703827058,26.749670456050357,43.41986082429594,38.739331354042406
4205,9.947424186792432,25.152492808519582,37.22326357789552,13.371539760021731
4206,11.278032455636094,25.30414553483024,21.98691514269558,-15.226610512339905
4207,12.443153268591232,24.626690012159543,6.451771481565629,-43.90286175492929
4208,13.134390063217324,21.32260836966816,-8.366241445592095,-59.77409572144006
4209,13.457326171255318,17.55927171125768,-22.748445599190745,-51.68701183644043
4210,14.020403606292804,10.584630206633848,-36.30538098061061,-34.45783058337656
4211,14.375844701508411,3.927521861537116,-42.28842479228115,-19.94230640242222
4212,14.402731591098927,-1.9733366731234128,-40.36000244140632,10.869166351593776
4213,14.200819285643774,-9.66600918739232,-40.76482451272386,39.40696393451526
4214,13.714026474054664,-15.592939681334885,-28.79183327081409,54.64707994973742
4215,12.745562713417712,-20.18774137793889,-10.082733972451024,58.36700436083174
4216,11.508350858631047,-25.03549684056225,1.1895426784494705,37.88961306965939
4217,10.904684761780572,-27.88534406149984,19.71912172914199,21.24780379655931
4218,9.69066418588386,-28.405425349364123,34.51504177318111,-0.5649873240308807
4219,8.271173827018856,-28.614410499364567,42.19234568880074,-33.94059257824301
4220,7.1475799440186165,-25.906930274364186,48.07752294290367,-45.56630503907036
4221,5.187092038331457,-20.88362596302386,41.15192057503373,-45.81804368770372
4222,3.66760048299102,-15.417120913530653,27.542041094738124,-43.27475302043968
4223,2.0391203728956957,-7.377740294918112,15.72414322378063,-32.5458699590863
4224,-0.0145502004643276,-0.6100569807981628,1.1344181502054198,-6.841914405627904
4225,-1.5477743241784765,5.900939896871023,-15.32819173115604,25.18788612714343
4226,-3.4823880283140625,12.563292765162714,-25.76000121442212,41.728414751214586
4227,-5.331473388581458,18.2092586371341,-33.74294358549014,54.21169006648779
4228,-6.687630995348172,24.518785695663155,-41.95440874705128,55.65708114698464
4229,-8.211833434424364,26.997882944714547,-42.874083053683535,31.050972417102457
4230,-9.888677683482117,29.315572185812016,-35.13545291574064,8.831698117299311
4231,-10.99003525458835,30.11796184080549,-22.7517455713878,-13.613199033396995
4232,-11.766821994947918,25.117789716214247,-7.709475425109304,-41.57681250256519
4233,-12.90028124431251,22.108910130946697,8.505759610865425,-51.83843273982711
4234,-13.414011686416131,18.232691799480563,21.800534241651803,-58.27281317328652
4235,-13.557012498489712,10.53090461029069,29.964329171019017,-45.346103238133765
4236,-13.843068806595111,4.408729481041519,39.47780125082318,-9.69797365296563
4237,-14.14943193540796,-1.86172295847382,44.5691885865208,9.342116955615891
4238,-13.907082302304786,-9.326126202529396,35.094648477514056,31.786638753299485
4239,-12.733533040510224,-15.344834800107035,25.816743792642228,53.98568515420448
4240,-12.272764765083764,-21.567673674723665,15.089205481463068,57.35310538973499
4241,-11.827856724127514,-27.211458542014498,-4.189880168058153,52.1607981049483
4242,-10.72636058213709,-29.43343446356721,-16.980743298800917,22.220484921276693
4243,-9.809097618214253,-29.290050462315776,-27.971134403549517,-7.45399369550978
4244,-8.471428445799688,-27.93879674430809,-41.36738802608852,-27.860179538984085
4245,-6.774099765972323,-24.778833997245783,-45.96554292435849,-54.57539130798614
4246,-4.919772013421948,-19.193225511375203,-38.74876151885019,-54.43446912271156
4247,-3.499299213590064,-14.53846880732408,-26.816271071068517,-41.327455969560106
4248,-2.0345495447911475,-8.722050613926967,-16.06297911589172,-30.271864793421628
4249,0.0764162778447357,-0.2309353602827286,-1.9080277395596568,-1.5096913489478538
4250,1.8235928242300476,6.4556996731466825,13.747472218423354,24.743129884112022
4251,3.5199108986805925,13.11420685788744,27.62543822582029,41.243545747527605
4252,5.157454080260209,19.60443166293317,38.49430321201817,54.46252072705829
4253,6.568796564347565,24.844416279832785,41.14459650728168,52.037486338268536
4254,8.192659817926597,27.57288834860492,39.093565764712366,38.3817642435215
4255,9.577727154075376,29.074553155569447,33.90442071687539,13.742451575172709
4256,10.911289113285306,29.017123330996583,21.47335969556389,-16.74872107307874
4257,12.323610750461173,23.781206486559768,5.590395902659111,-37.46704042384499
4258,13.07813032287413,20.802656451959137,-8.48052909620128,-52.91326861117159
4259,13.287717630894576,18.241403500525397,-23.640743788384952,-54.06032516717551
4260,13.494051681821476,11.184220073931556,-35.199426935894735,-38.44565788255659
4261,14.29271725462479,4.345393481527935,-36.167979140317584,-17.923176642314502
4262,14.40148186728436,-2.3594215948378405,-40.81069560034439,12.842033236909629
4263,13.448436454720875,-9.635948855539027,-40.54980514569388,40.90175833741159
4264,13.524060094464744,-15.83390351389744,-22.203188451756432,48.57338722219174
4265,12.792005113109669,-19.38797862580213,-11.373270605240124,52.05194984329228
4266,11.468718848160051,-23.20879939036104,0.6261550035619621,53.43539944991517
4267,11.412433463631372,-27.69943188742809,21.229085311616014,27.72243917246305
4268,10.107458364944478,-29.444112524171487,28.080637664905225,-5.87054164456822
4269,8.10366979277228,-27.62654477642218,33.80887942791969,-29.935707483422448
4270,6.83978981147726,-23.915262525662,40.06327448565162,-56.03804588695039
4271,5.465313379839685,-20.216692953218622,38.09250176954083,-59.84153229016647
4272,3.5977763811064563,-14.422332720730992,30.63892110101142,-44.8592149447677
4273,1.6674548537009173,-7.45693574427969,14.52734203059299,-26.071893672396985
4274,0.1732139203696761,-0.9607184193382636,0.2697567613040519,0.6507050710952171
4275,-1.7383535447755776,6.070018195629473,-12.52830122372734,25.808378216453093
4276,-3.663460514095277,12.98371822319814,-30.48068667460984,52.11026804543053
4277,-5.202584834926142,19.541022949332277,-38.309660463569344,59.615149470761935
4278,-6.697101521800505,24.06072686184461,-37.13623254709,47.826727623491024
4279,-7.953461820062103,27.290248390290344,-40.150481335084805,34.99215884073055
4280,-9.403698656332836,28.91360472994484,-34.78087151855789,8.597756858471257
4281,-10.604022533154648,26.269719636896298,-19.32707767353168,-20.622229125551712
4282,-11.842610231770776,25.90133993397376,-6.978705826984424,-39.24328277211862
4283,-13.1765722915286,24.048209468237477,7.777858883263434,-46.99859703047605
4284,-13.377476588844274,16.187761402051365,24.41320477338832,-52.05833634181363
4285,-13.517046529412482,11.351036746204043,37.55653110453022,-44.985471104064345
4286,-14.136617981545442,4.996401602275,46.0058937853405,-12.81000614691584
4287,-14.66216024188293,-3.3547715941112983,46.58000132189022,11.887287481268686
4288,-14.239248163290997,-9.293946647771463,39.09772223479695,34.293976027508506
4289,-13.14514966007232,-16.203126222578703,24.798670442853336,60.44797984637171
4290,-13.00609372763256,-21.32200578232505,10.91395497907274,63.600210024264015
4291,-12.003541012822325,-25.690923295887387,-2.159954849054884,51.28852861063024
4292,-10.874750345295295,-29.131795539185987,-18.20906637530038,26.228793723090348
4293,-10.359853801391864,-26.82096337939538,-31.425055014887675,-4.910598643374215
4294,-8.5181315259872,-25.26874585146425,-36.79564526946979,-28.673733381441707
4295,-6.967798772226388,-26.79836378488335,-39.36856369505768,-46.826195142134566
4296,-5.221133568894175,-20.758583035079937,-39.48699206156107,-56.10329380386611
