,Fz,C3,Cz,C4
3088,-13.516171635167666,-9.461164635687965,39.954955121345165,42.27177192695308
3089,-13.063337586329908,-16.75306364752032,24.702060806249165,54.23801679600638
3090,-11.788975096327704,-20.826561296375075,13.663472283983763,53.37092734565522
3091,-10.889136418772978,-26.3530942247894,-2.482904127148004,50.62004946572688
3092,-10.049711457649664,-28.823829490257594,-20.035158606239406,21.735643457068814
3093,-8.655029214560273,-28.03734561504461,-31.464521453578527,-4.060299703340206
3094,-7.264536351177412,-26.77423421395042,-42.40189587716077,-24.869458468747325
3095,-5.730139488901841,-24.041212460976567,-44.52995531591159,-54.70607102206077
3096,-4.280745742506042,-20.263756348491825,-40.34259692495653,-56.38803697866524
3097,-2.9330503173796387,-15.045734290162272,-29.643358800383567,-48.20039916223277
3098,-0.8726772875697861,-8.554826976255754,-14.05077105480052,-35.68327026236193
3099,0.868056672226885,-1.218026990796261,-1.9824210613087416,-3.551474487474934
3100,2.411506957583697,5.567969221316616,13.46404878594376,23.159815931196132
3101,4.4082905199493325,12.846613798675662,27.2513417566131,45.5096742996252
3102,6.129764038545545,18.981097970166505,37.384936597140495,56.1932962285523
3103,7.62907597218873,23.52444091802045,47.71587977683089,46.99756991932372
3104,8.952161779938251,27.630744353491536,46.18878051040929,37.349315569004375
3105,10.526528607409093,27.51384505079659,34.30470954607131,14.390037361479244
3106,11.851514808556203,27.60499752020769,21.670459002719557,-16.922544524043587
3107,12.698265995775728,27.648958565058365,7.434047482601727,-33.82511419952607
3108,13.69101312166731,22.873111247547055,-8.850890283921444,-51.6936641217344
3109,14.211490991961,17.295546108111466,-22.09148663877602,-61.23196261893963
3110,14.981955925593866,10.047153080987757,-33.26623835049759,-45.168509085815
3111,15.21033276066919,3.082087017442973,-45.45508580672424,-16.114961931562902
3112,14.62662551460835,-2.7651044070880744,-46.26152912821112,14.152734742950544
3113,15.045248202333823,-10.457987436471283,-35.638469759980126,42.85571261004225
3114,14.196624156897997,-15.86335033627256,-25.54934626299746,56.32653252626415
3115,12.923972269927615,-20.394254141093825,-14.151919274845568,47.5679935188
3116,12.841999538142773,-26.421052011091437,3.3618814658320844,43.58074769839595
3117,11.523013458609968,-30.01013680072492,19.764410636508277,31.449509767251584
3118,10.307968991458438,-30.39917221025462,28.51160790420909,-4.144765424461184
3119,9.114767966072575,-29.666669703557545,39.05276172586037,-32.14734662096271
3120,7.35686949785304,-25.49529673483221,46.50981499409932,-50.047086638000565
3121,5.9743805107582375,-19.65456612756907,42.30350501021917,-56.75046754977393
3122,4.107888018814265,-15.968770919463624,30.646928574917865,-50.68910401409767
3123,2.4361576706096457,-9.178478850907595,15.049255176638326,-29.72532390511742
3124,0.7176114431113092,-0.8794926334735464,1.7628392383596747,1.877848851867839
3125,-1.1931621789944984,5.2506796613342885,-12.364429657874323,24.60842490547293
3126,-2.8944467419078137,12.818625728380084,-27.98955881430936,50.96844426835924
3127,-4.646265075037263,20.17483797334762,-37.017864023348125,63.86539609938836
3128,-6.1991173287733545,24.847533691828176,-42.24467067313094,48.80172820742701
3129,-7.9310430206660385,26.789481910408995,-43.94572730849018,29.94896257365872
3130,-9.167317967492636,26.795391262709018,-32.562228917886614,9.721106018775115
3131,-9.86938389041461,26.44280322889972,-19.720182576850675,-15.909616543018728
3132,-11.05056117379536,25.232049272780387,-9.021637845072403,-37.52773484414547
3133,-11.910773814012828,22.78948819955167,9.415958937368828,-52.01170530067111
3134,-12.472783622929455,17.280578246123696,23.42766107845455,-60.98738744308639
3135,-13.28764704238074,10.50303733990495,36.71344541773669,-43.57382250754336
3136,-13.798068005015011,4.620736816873432,45.19580447763565,-15.200592376038458
3137,-13.674777480223383,-3.3877877734826143,39.8249546803138,8.92192732855392
3138,-12.80366149180736,-10.292992975570996,34.85337531464211,36.94370443292928
3139,-12.141800791021524,-15.10903318672854,25.186910182390875,50.00096859015321
3140,-11.913769696173404,-21.56180005175065,10.52714526691534,54.28490158133445
3141,-11.58317475525655,-26.508854130232976,-2.930948098517092,46.07969297936052
3142,-10.7460315375929,-26.664314384165664,-19.38056978870884,26.50838130983448
3143,-8.901758735463773,-26.462527760005287,-33.08582626982627,-0.1075634308140252
3144,-7.458931950529404,-28.313742249825737,-44.60019467797713,-34.30174551834443
3145,-6.358296150849128,-25.161181076951834,-49.34251165458284,-51.44953082499524
3146,-4.527105807710541,-18.465001873752044,-42.155423967187176,-63.56461264293603
3147,-3.043673882374605,-14.932990568690911,-31.49876366316994,-58.03598610328163
3148,-1.3635053868238174,-9.142925224292869,-17.39253911806952,-26.94415133173834
3149,0.7575685700439863,-0.7614893362879229,-2.7949026869953286,-2.7329034787289856
3150,2.2516566687445447,5.35587643456438,12.555358513772262,24.15940077857158
3151,4.040273594288919,12.7234125168402,26.48868452682973,51.94808717199339
3152,5.93943181216946,19.87401068426243,34.645577075292294,59.960298183718805
3153,7.513177682447349,22.537915935188263,39.972823076329405,53.70090576088205
3154,8.884238146529242,24.684071151871198,36.25351807873835,39.35694637237975
3155,9.682102566367575,27.94564319075471,30.290825879673093,11.414564207795593
3156,10.964160415005608,26.332889543460624,22.27211504448724,-16.81148479427975
3157,12.59304851926936,23.884405332389637,6.580399915584621,-37.48316491715195
3158,13.738091452094524,23.70437039032322,-8.469833180357,-52.01937094783989
3159,13.989222985846936,16.88625354017131,-24.29683868012762,-43.69317470841452
3160,13.539633821878851,10.1607168554724,-35.25724367473367,-31.515078540056493
3161,14.083210051446258,5.449013773648858,-39.67051246088022,-18.345223032160906
3162,14.728366844459742,-3.6939723473196864,-44.92318983299765,13.856557426672223
3163,14.54531969427444,-10.243703825963166,-39.47781738499816,39.28481764005392
3164,14.285597889517703,-15.907615316715235,-22.33798438368467,50.10008683779688
3165,13.567035211851362,-22.51494368674139,-11.16162112017946,54.77523186352664
3166,12.571978973236584,-25.974441787948308,1.6748918450625752,48.42787283999496
3167,11.18281362957805,-27.685469939190625,21.236978619975616,23.482466975158783
3168,10.005065679472864,-28.34727480488891,32.84934164701008,-5.4258699602060005
3169,9.233101202361468,-28.34143613575543,41.772185028186186,-29.440885213983165
3170,7.48611233462816,-25.543308196824,48.181268517173294,-51.20419614245475
3171,5.62007243926837,-19.60397449970605,40.51212070332349,-52.82451374294397
3172,4.040964229713609,-15.291570888774004,25.811472933625737,-44.659623754211225
3173,2.1305294522881013,-8.996936919042128,15.790181365379794,-25.805091321441974
3174,0.4536854065308944,-0.2160706116592337,3.991284843427138,0.9044058155350284
3175,-1.2088845065791247,5.296484904998124,-13.92967405322156,22.12794889636916
3176,-3.0489959553342487,12.08427856049184,-26.80136067178705,48.16356157580185
3177,-4.824096512885262,19.068434990529116,-33.68898606798825,61.2384105786241
3178,-6.447821011464839,22.82887508310432,-37.90877252615883,54.75339375139174
3179,-7.847687183087146,25.86411453900837,-38.85202196329328,30.86970410627509
3180,-9.25272632049382,28.543502564952632,-35.59272597178506,7.966147238578287
3181,-10.162084564154611,29.53771611227557,-23.468270734295857,-14.447547841679352
3182,-11.333626041446225,26.79609129717892,-6.241802875410485,-43.826810664248114
3183,-12.524317680782588,23.159488716733904,8.600978049545574,-47.698621001217816
3184,-12.584304320210322,17.92768991745288,22.065021100055677,-48.43290317124047
3185,-13.591459180461698,10.369620877917896,32.6477748595089,-39.7903240306573
3186,-14.331580463584489,4.107109067420879,38.49010266217965,-11.420103741202183
3187,-13.283119071311376,-2.7416318304631204,40.78603329120051,7.082710003928696
3188,-13.160954469984516,-9.858618583326916,34.21778386443657,31.1043465121993
3189,-13.100977287506794,-15.022214258314762,24.5271090766114,54.92097989654576
3190,-12.058156598197456,-20.12810544298009,15.048256164797294,61.94253528292302
3191,-11.582816382449892,-26.216858238348323,-2.9008824682891827,49.52372369198929
3192,-10.52686794530473,-30.175856140290307,-18.302381210119165,25.0530349794858
3193,-8.939236650134717,-30.404504593309863,-27.901845086656976,-4.572173256140104
3194,-7.940278722257972,-28.63478272651264,-39.92860708151829,-34.91771756988146
3195,-6.512736049119667,-24.418889842108,-42.89531725802908,-47.75318089520533
3196,-4.820344155828025,-19.763147676111657,-34.463074180412605,-50.67016076135224
3197,-3.18022511804702,-14.207187122121468,-27.87823711457941,-47.537119791693385
3198,-1.4910677639172718,-6.76934853228704,-19.94777142709609,-31.15757655037214
3199,0.2186229939152326,-1.025810332427227,-2.3838309556349486,-5.048935926017293
3200,2.176770519398815,5.769866285919761,15.12051951823787,25.389818914604803
3201,3.903242049456821,12.44378546468397,28.15858608392364,45.22115220423802
3202,5.346281829054533,18.298299514045997,36.89582151129207,55.25281651737214
3203,6.966424713759807,25.394311558538448,40.019296935767215,58.511164362978434
3204,8.516399181551606,26.77537399163839,44.78679998420557,38.85232551231184
3205,9.96196278604566,26.43281876581432,39.528028514014295,9.688515984888909
3206,11.662491327580028,28.260708439238897,22.345058514089946,-14.037912012598554
3207,12.64443955659226,25.54320614221433,7.842661911858158,-39.26872115012611
3208,12.951166567828295,22.69186175644154,-8.564782685823047,-54.338704404222426
3209,13.81529230060005,19.022942419349874,-26.148299788315853,-57.48889567625452
3210,14.345132036632094,10.78250299243382,-37.99985104691677,-48.762450356789714
3211,14.18303629343609,3.812730741079122,-42.85311761941648,-19.791243425249377
3212,14.355691027280956,-2.6582249101838897,-41.555142887619695,13.336183650610565
3213,14.415548052594204,-9.69760456491349,-32.48433914167572,40.71464968625378
3214,13.952695729944026,-16.776190024093466,-21.865847762998783,59.04007953468522
3215,13.561922672118271,-22.58080555122024,-11.896372215545398,57.003408910771896
3216,12.349473318391574,-25.86137934597491,3.896896194224155,46.434163321425785
3217,10.545257373071763,-28.691828300063207,18.166111977972832,28.642916536757863
3218,9.510465488384398,-27.039254981495105,30.20284534845132,-4.233836136147829
3219,8.206962910589027,-25.244067353205992,41.40152591361039,-30.4364380063646
3220,6.901935301182675,-25.42531829818836,45.2335048561622,-45.41873311687277
3221,5.835245506105821,-20.16468949814498,39.53737570910516,-51.25735185982376
3222,3.852983631329153,-15.219589211769744,32.5151863821211,-40.36132215148314
3223,1.8832051738459088,-9.455110357504507,20.50162064527285,-24.03604400418033
3224,0.2973604128051192,-0.6082009688298058,0.8341461557806724,-4.335453171521181
3225,-1.4312458923031954,6.236478171689669,-13.353113837542423,22.66208007534931
3226,-3.231509137334797,13.0507970108888,-26.95930226796645,42.5162704476345
3227,-5.203116660305568,18.34916850243508,-38.22245673839734,49.7967345801128
3228,-6.958011391560376,22.09688573923404,-42.4820409928725,47.77006813848254
3229,-8.107253693699022,25.963907027850382,-37.78681189020836,32.6694588824646
3230,-9.178300551695427,28.788963369642715,-29.63081635469825,12.499634857558476
3231,-10.475468773866396,28.638885502280573,-23.40109140482582,-13.868717696825058
3232,-11.40373305996718,26.018202927726637,-5.643789043602283,-38.44448723482424
3233,-12.482007133244224,21.84218773935163,10.465322265997656,-48.64512382847366
3234,-13.73740073771114,15.826812095744572,22.61253321379627,-57.32492887547822
3235,-13.686220810550822,10.528474890792497,36.405589802120176,-47.11128766084647
3236,-13.532407053171028,4.278233479882147,38.81654762867538,-16.571592175272826
3237,-14.025068218458728,-2.6562763785823336,39.07579830610257,10.51877025795264
3238,-13.87291393186524,-9.416482451176307,38.40071907751189,35.37904807734563
3239,-13.317050382127944,-16.551262417147882,27.819572946841163,50.13058022788101
3240,-12.562782186278582,-20.75868429332513,13.317698764517443,52.20901812385574
3241,-12.1045080329568,-23.21774787654249,-2.039980813727197,48.74225995095389
3242,-11.205218780519772,-26.092362766241425,-17.948111475058795,28.864569047585405
3243,-9.500685971980602,-27.66397211365893,-28.67638462757168,-5.494069108584426
3244,-8.367977338139553,-27.090909227574684,-35.18746560105319,-28.049565328585917
3245,-6.705840081601309,-24.8945397729849,-41.13772786226809,-45.02979909460646
3246,-5.004458818579224,-19.71594584984905,-42.15533886577623,-56.41691800400372
3247,-3.549300007304737,-13.591051398406762,-32.260290417946635,-43.07720083541472
3248,-1.5784898812121355,-8.732491969561579,-13.997367919472708,-28.16492058352196
3249,0.0144768364539231,-1.2637649676617002,0.1914380847433676,-5.666085026065275
3250,1.980886472774273,6.520046282137628,12.324935757194908,24.55808948455888
3251,3.847981191140661,12.571005419082669,25.43171297258368,43.27931449897187
3252,5.347628866244577,18.534488457815318,35.05592424510405,63.98890933399571
3253,7.157425851398784,22.94973437505905,42.25824230089347,54.66745263722237
3254,8.539676378325112,27.485436593980467,38.64702652569849,25.150140683270592
3255,9.537358419440809,30.12265598541944,30.130177400501,10.909475968440802
3256,10.664181897331218,29.880403046504853,22.509868014530184,-16.0312858366849
3257,11.879819539203709,26.72888347600292,8.607585343517712,-39.97243819595269
3258,12.79149081632977,20.774721524256165,-7.1526657343238185,-52.776894164395344
3259,13.597178850707223,16.980166402567193,-21.82735308511656,-58.346026981867
3260,14.29852153943557,10.600208240268785,-32.91350035492587,-39.527786982773705
3261,14.604030308430085,3.0216745329066725,-42.2047697552689,-20.86098281785644
3262,14.441996248996476,-2.009773812690128,-45.039032040179336,8.429564268547438
3263,13.723051552511606,-9.497353904164356,-35.502027805137004,40.81906242972036
3264,12.875514053622284,-16.021395167358605,-24.1539607195773,52.1976489012909
3265,12.389674971309889,-20.903614671810374,-11.339826799219736,60.276087539090895
3266,12.220162624724708,-25.86808196316224,4.712815659314856,40.965059711541926
3267,11.189250531433572,-29.762879902075383,18.474506874865256,15.390366762892882
3268,9.571111543137704,-30.755028101685184,30.952271359230508,-2.350895861695335
3269,8.63700436526733,-28.11102262496752,39.754211461192426,-33.410042201744545
3270,7.051861301506506,-23.6371162723658,42.07613531716424,-50.176340329727736
3271,5.288014403674424,-19.31080398494032,38.47527476097412,-60.060279532078766
3272,4.024211538771397,-15.758377255601316,27.196444654295192,-55.73176462148331
3273,1.8429755314355132,-8.315575961322338,15.64798302146255,-28.40172784972583
3274,-0.0024513420678431,-0.4561892421120319,4.554891009732273,-2.356922200565805
3275,-1.5279880433274684,5.327932912675806,-13.983830426665008,24.566439556867408
3276,-3.564306027950579,13.07356029859875,-30.673052593145712,47.53012423840664
3277,-5.277263590501661,19.489205243493416,-39.50044125653221,55.013623100831865
3278,-6.73154603704802,22.21578756763984,-44.740552638076224,48.73223987178699
3279,-7.986178564226066,24.36998579713645,-44.843445917238114,39.89103717594389
3280,-9.467019494192868,27.83508092295324,-36.53753845654319,13.143927379366689
3281,-10.808223024424365,28.987991738070605,-22.379539753995687,-25.27418823188691
3282,-11.854130171861357,27.175149056648934,-7.172284170139847,-46.35087020481024
3283,-13.139783441488817,23.154919690076667,8.328132856640877,-56.95178414710245
3284,-13.314808457250592,18.241552152539494,22.241882381467803,-54.85130260738333
3285,-13.29457517635933,12.536701818656184,34.10666794344161,-48.18337681494359
3286,-14.252699764365843,4.065616605820651,39.973827850670204,-23.80333570192306
3287,-14.023428953408596,-2.634699271240152,42.02536296564404,15.927613751465287
3288,-13.453056834444254,-9.473218747883948,41.86270599953605,37.81985017659372
3289,-13.406497040747126,-16.4106703978714,28.611044534362463,57.76264867346072
3290,-12.564445265660169,-19.693132638289622,12.958974956716702,64.04945631759983
3291,-11.667143305304052,-23.743497592568477,-2.325898180684817,45.27235048073908
3292,-10.592864720899172,-26.16577822166801,-19.646386968033767,21.906185205478323
3293,-9.504333650010809,-27.74438132535488,-28.62528213647556,-2.4487151890298264
3294,-8.509355766219926,-30.213606076125416,-36.55221492698729,-30.885185296157943
3295,-6.842298169106812,-26.122921844982105,-38.80597089798812,-56.80748071799917
3296,-5.121838160508901,-20.072055544560957,-35.72363459591543,-61.742115541103885
3297,-3.4220107527528967,-16.05904441177654,-30.839601136949568,-46.60471680025512
3298,-1.7187360266088376,-8.441092558098262,-17.980234251544516,-24.04917185573322
3299,0.0524358668955073,-0.3776784684000631,-3.388186859505822,-2.032601223475467
3300,1.870611469454957,5.957378247683209,13.399576839317888,24.735935180832712
3301,3.503027141141729,12.915423638723496,26.69666460552162,49.43002622553013
3302,5.124701301239611,19.50154835707553,33.43427457683083,54.25526883477869
3303,6.871194341377304,23.87119017188957,41.76950539922109,53.45369586815286
3304,8.393233459801081,25.002632338173957,47.00161653597479,41.21811261377297
3305,9.58429135814481,25.816892359044687,39.05620799171948,8.535021315535232
3306,11.340197624394593,27.001324952817185,23.642189392787717,-20.16176428373456
3307,12.162572494141614,26.605015211391446,7.892676539901004,-42.57213807469907
3308,12.119228743771489,22.69682617037074,-9.634932322901475,-60.69211033713054
3309,13.498700816696214,16.19063731257893,-23.12263745704331,-62.64853282060631
3310,13.978122197702303,10.718163505728398,-32.950395894473104,-44.91074111419312
3311,13.338022153819791,3.996093590278861,-41.88001119487672,-17.190153191245372
3312,13.612220354386295,-3.1237662374880983,-44.85237951800264,11.946855631885228
3313,13.438758208886952,-9.337719042804792,-35.84040421729151,41.57377903125234
3314,13.031095554011472,-15.736644112364049,-22.49030059691586,54.79456917205425
3315,12.806914967118246,-21.853033130501444,-12.412288157162491,53.53559499652965
3316,11.759018592197094,-27.09224169654317,1.908152115018538,46.97325448106403
3317,10.480458710154949,-29.0709462613554,19.08802833942036,22.360254622745742
3318,9.52564317447758,-30.17072826288768,31.501564101658914,-4.256061681458959
3319,8.280825383364174,-29.826662103459057,37.367159291308326,-24.565548292243875
3320,6.6766133310096905,-25.28122502043834,43.49150298259019,-44.73494170420327
3321,5.2245023486460695,-18.760379872791876,43.54280138408831,-54.70991002753362
3322,3.500203835230735,-12.719285384655905,30.13709924282512,-55.88301029006834
3323,1.6262983098911263,-7.93849539308826,15.390294530415304,-37.58513773513641
3324,0.1095082456602085,-1.3514307172088138,1.3092141804311268,-3.346112758140407
3325,-1.697658434942355,6.413350447999392,-13.7707349783052,22.313034580896783
3326,-3.611370029312752,12.381680789158509,-25.270249038063184,47.3667250166036
3327,-5.305341620889521,18.063344119532303,-32.43073677466168,59.20660954852883
3328,-6.923038284777363,24.138561006779128,-37.47974380872552,43.96554334451048
3329,-8.383704034434913,27.834159372646354,-39.69620766163871,33.57231663450057
3330,-9.769261413368213,28.50172944714359,-36.92779494987781,13.281158876924565
3331,-10.846824660744232,28.91369219652063,-23.76145602387737,-22.28041091680916
3332,-11.783850878535986,26.9093590355468,-4.897807095540884,-39.02113273231225
3333,-12.6104317293466,21.562457363654403,6.83197615846143,-47.52976674682941
3334,-13.682126022292778,16.24178034519116,20.32600999077681,-52.95825672032333
3335,-14.554391511369204,10.320499655951949,35.535501529790054,-46.651473227979295
3336,-14.404049858031158,4.152846837599327,40.01868593615063,-20.133075421812464
3337,-14.215027787371357,-2.493942967818612,38.33816460893832,10.213600196251718
3338,-13.72411502601244,-9.440984416444737,34.27361970785546,32.17589020776359
3339,-13.229348909173268,-14.32189039445052,26.37669786102265,56.07206585159656
3340,-12.97726431684032,-20.22628989773216,12.857837141543769,56.34820525360556
3341,-12.286686815895564,-26.173735362344587,-3.9869695278623567,39.32605911610153
3342,-11.460462092688658,-27.562040297697425,-17.011809339964202,23.801069552017
3343,-10.100492628280335,-27.068166869446717,-30.388204101732757,-2.58179540421952
3344,-8.444018275298959,-27.85562196685009,-40.57363749244291,-30.32000087096821
3345,-6.678481726691189,-26.3536205176506,-37.79401413706592,-52.06240386435093
3346,-5.204421972968476,-20.151613619704904,-38.72017874198855,-63.98927335381268
3347,-3.8880648253639274,-14.050923236203062,-33.768353626568114,-53.10440055066283
3348,-1.845219206488764,-8.014606110380782,-12.883924644855824,-30.795792701999744
3349,-0.0224677206902015,-0.9324836437965588,-3.000420034608624,-6.257355155647019
3350,1.6970779888026757,6.0880537770685805,11.290732773976742,23.027467719868586
3351,3.5970020421891604,13.159938561002264,30.67906130633833,42.84023994871495
3352,5.184102860439452,18.10973116850937,33.81187462235039,54.97094267542707
3353,6.679179445586669,22.948096721191177,40.781239552741454,60.19377215619534
3354,8.328818362220773,27.353412268770114,46.30788918906956,39.834608802837465
3355,9.973205266166133,29.404241058599126,33.12341476337383,10.264537202087013
3356,11.044705527471251,28.86899388847533,18.181520466424445,-18.45798512854708
3357,12.26351348887738,27.31776412372901,7.175100313124858,-44.914989517481445
3358,13.019907174337732,25.05608549540534,-9.952276793114834,-54.50578949100964
3359,13.170041405718848,18.513082690200463,-25.60852537699361,-59.17900331713645
3360,14.249725587024614,11.641501126552129,-37.06221521091993,-45.038184170658496
3361,14.4221062090312,4.700151954004241,-42.10135169619275,-16.181703678410486
3362,13.91801655558379,-3.15777032564165,-39.14482201708131,9.141812515545098
3363,13.876955272079384,-9.201388817524844,-40.58781658806197,42.5763290071136
3364,12.825822166824535,-14.961328822571886,-29.79861706873908,56.96985319254236
3365,12.298993176129898,-19.780212124972422,-8.705152420725994,52.186020388608085
3366,12.297012042732376,-24.57381158529131,1.9283240825648136,43.591671848673286
3367,11.135155182474591,-28.9381657627996,19.3889722028988,21.336437199573997
3368,9.916259919767072,-29.56053785050324,35.94932336534714,-4.545444801866324
3369,8.301363884735792,-27.04890783444193,38.60408633795055,-28.7371837321698
3370,6.32028857812611,-24.59510790633305,42.381607357486246,-44.14751050483392
3371,5.134886855957348,-21.346564661313323,42.73341662245298,-52.79344306076382
3372,3.561255188242285,-14.182812797694396,33.12819059218509,-52.99315073467369
3373,1.545767997818075,-7.70108488192983,18.78742204694686,-29.756506649251605
3374,-0.0106337400461598,-1.8477519739270176,1.2319359738592084,-2.833117074877009
3375,-1.7298982803940817,6.375052639575841,-15.130065378982522,22.166454881336904
3376,-3.574148093312033,13.353602672203635,-29.39469182052653,45.69702181473804
3377,-5.272708838319886,19.73410423068711,-40.31213055191608,50.00612815999375
3378,-7.006686931287277,24.79882476132076,-43.54593651331277,43.34451460689343
3379,-8.420127476794733,27.39480321707481,-43.1986369607834,31.349194286200145
3380,-9.533445815316554,27.629094113513705,-35.545296649999955,11.466696373319792
3381,-10.866194309001456,26.338686389517363,-21.28956650369417,-15.377252426638734
3382,-12.231860625458468,26.47363203450061,-6.7961712908529535,-42.28034032662799
3383,-13.462501536142554,23.423320572993703,8.235446474915648,-59.68034833930142
3384,-13.913994078581707,16.774234311490147,22.74827706293422,-59.29611685075906
3385,-13.450671898178824,11.410606080130492,34.8744910546402,-40.97153824488487
3386,-13.512882114288914,4.3482951266943815,39.07276581770725,-19.453845594362065
3387,-13.82771987342403,-3.289222085714556,41.32900874239351,8.647290600845736
3388,-13.867417935196045,-9.117691350802149,39.39998124308579,35.681852854679164
3389,-13.429387176044656,-15.537945359762915,27.125575094488568,52.95342483076274
3390,-12.474656525133923,-20.111048633732167,11.505482077772283,59.92898024097485
3391,-11.80824826945718,-23.03494660585227,-5.212346003939501,43.85904837369708
3392,-10.812449048052258,-27.210685678070547,-19.81321462517451,24.84163964342224
3393,-9.8622598429165,-28.701979680179136,-32.43083784266855,0.2599056310664309
3394,-8.927399414651518,-26.402592668294066,-37.84772049794512,-31.98420563596665
3395,-6.831168865918244,-25.18369784233741,-41.66852515282412,-47.57574381961422
3396,-5.072752595725433,-20.769505321607767,-44.845140054919085,-61.80083339415978
3397,-3.925251668075816,-14.482616734597713,-29.996012306428923,-55.75247925398071
3398,-1.943345593328104,-9.383273635236918,-14.64953246350052,-23.439558918204057
3399,0.0541008183049598,-0.366495810649269,-4.554589051790288,-2.8764574291526515
3400,1.5682057982307924,6.538196230916356,14.616834074455994,22.386452831131464
3401,3.2257272829428985,12.752061710628595,28.198530960612857,45.01118982674234
3402,5.048652201920504,19.54303448663063,34.25092929342884,46.266494211755344
3403,6.8636669543257085,23.48936630001833,38.93862299295608,49.0725513732832
3404,8.291313927517876,27.82796493244814,37.57633065448226,36.35139458435515
3405,9.72022382878822,28.15868105916013,31.458737010855657,8.15290032302255
3406,11.217863561444574,27.24347483575059,20.661676929429746,-16.276808648262886
3407,11.991395229827049,27.176478935601267,6.903681023833769,-43.5092522159448
3408,12.645532262112738,21.99163710758569,-7.501272041442746,-56.18066539653955
3409,13.696313103724153,16.856463962252974,-21.042114032006,-52.042347372640506
3410,14.104677899203123,11.42355982845902,-34.665753893305634,-43.07721972455147
3411,13.749731019651335,3.4613406831634848,-47.334546598655166,-21.687479130154315
3412,13.739112046138873,-2.2313440622074268,-47.37739750622079,9.985713061043498
3413,13.628659023743694,-9.580260216579518,-38.69366552088688,36.70161860010376
3414,12.709407121905317,-17.17775234612833,-27.84895201568328,55.494008147145
3415,12.174345642301889,-22.261252648570235,-10.8749166043022,61.27220576900254
3416,11.694651913713187,-25.57982775722684,4.137825536411981,47.82087222146038
3417,10.490246045452295,-26.845610050909443,19.206748293431133,27.087441425226643
3418,9.622047047554588,-29.60633730698646,34.01953481965552,-3.6013727055760683
3419,8.050700157908523,-29.21147405270608,41.04699115728943,-34.63796757435921
3420,6.180701119277273,-25.61928150156348,45.52771716914742,-45.48054881095232
3421,5.215830646121503,-20.88695857184456,41.84034011280096,-49.844837773292966
3422,3.4248736701338203,-13.006362880029542,31.353824862487272,-52.11041822261723
3423,1.457978463345171,-7.647128383641757,18.72111579057878,-31.49530564657107
3424,0.0207587951508685,-1.36211909565327,1.4833396210194678,1.4920984637246877
3425,-1.830407977394316,6.853773997799635,-14.187681814779182,20.49114136477692
3426,-3.683088687905183,12.211540519612186,-30.11753645160161,41.74704132967236
3427,-5.250100652178844,18.605996815856088,-39.49283289319459,62.184200364476055
3428,-6.831771020436463,23.03731448291637,-37.08808734743445,54.50209193750379
3429,-8.580512695204561,24.762993538836326,-36.20536906440458,35.84084768557841
3430,-9.929088540986411,28.79298331372911,-32.06119608802288,12.565049356100644
3431,-10.612156792959468,28.96395416194582,-20.338967529132788,-17.921618623384347
3432,-11.622489885454344,24.1497130333355,-8.59333433914395,-38.67713693742735
3433,-12.598264183065112,21.64413531311584,7.327223931273636,-50.70455180440331
3434,-13.223008405239852,16.999179102582048,23.19392886133789,-49.32933501613843
3435,-14.15213371227128,10.562490215081423,35.15085907352113,-34.03589062144965
3436,-14.080402626840623,5.601193445293575,43.8204383075348,-14.364875641629624
3437,-13.529523145992243,-2.571088962989961,42.254200261820415,11.084313383254994
3438,-13.705142101786803,-9.462757906194383,33.97738444769527,36.24345327395349
3439,-13.448424054945464,-14.966240961864742,23.23392268529756,50.84724825300327
3440,-13.232032421104122,-21.86795313802145,11.06101357831733,48.29798021504576
3441,-12.446161738273986,-26.350607372551508,-3.041769043521299,38.61647512230593
3442,-10.877487249954356,-28.950619121323257,-18.021639022810803,22.82633030961188
3443,-9.896154104263587,-29.07035419684792,-28.11313031743441,-6.171526951611668
3444,-8.332231976266485,-25.94148041167693,-37.75942994036311,-31.23985191501015
3445,-6.830761981257638,-24.03594435856303,-42.46651297483939,-51.796349770684174
3446,-5.484375417235242,-21.27076485981047,-35.9155545891806,-61.63877501294883
3447,-3.6004466579352083,-14.071336230445922,-30.73072744742072,-43.79029970568263
3448,-1.996745199147881,-7.647962678363228,-21.221397280509933,-22.6714458680126
3449,-0.0932171254135028,-0.7028931561342233,-1.693317623466612,-4.612960467291487
3450,1.6170583158145746,6.456238543510381,13.199404593288593,20.15783218798606
3451,3.2596343106961285,11.978276203741416,24.837114830068742,42.04946293143075
3452,4.9994154651958524,19.768854453545828,38.32944854024515,55.64009123304095
3453,6.4034470390015485,23.904694214488245,48.08583226274845,49.25977124512429
3454,8.199971257519792,25.484229274769632,43.71215848915858,32.63547765991825
3455,9.755329210292984,29.71690685196245,33.68157306515627,10.728095816495625
3456,10.564635471992004,27.93619348204265,25.524314394251064,-18.851892118675096
3457,11.702737464823258,23.67734500642973,6.908840045201032,-38.25950825703149
3458,12.887623544587768,23.6741853615772,-9.665835129036282,-50.345344916248
3459,13.223906638622791,19.055290468448675,-21.82580596892529,-56.415607495271615
3460,14.012881914948592,11.287494617999528,-37.21816622136652,-46.63698467569702
3461,14.312066213754406,4.541558920920807,-43.18248253872893,-16.951618495550065
3462,13.18514149888324,-2.632030568628352,-44.27540175203227,13.620549731354911
