TP9-TP9,TP9-AF7,TP9-AF8,TP9-TP10,AF7-TP9,AF7-AF7,AF7-AF8,AF7-TP10,AF8-TP9,AF8-AF7,AF8-AF8,AF8-TP10,TP10-TP9,TP10-AF7,TP10-AF8,TP10-TP10
13.630502290043495,19.338513239065716,17.17131219830624,9.554944682917787,15.365522501267272,21.17712827420807,18.9950250204047,11.59747660426131,14.411220205488863,20.144478803321697,17.97674704033859,10.670489657164678,16.06186124462936,21.571738815791903,19.431725559504397,12.506875042949963
12.105655904813888,18.712105281669803,18.47340352091211,10.97932472256363,14.20314406845337,20.633078848509047,20.395795810151277,12.677724182256004,13.660232628092492,20.158391091634833,19.920558885038695,12.266735303076942,14.88485782399455,21.251463784415215,21.011529607927883,14.335589755155665
14.721405362812703,18.604446459286105,18.169704396620943,12.785547383080592,16.620410499223674,20.556348473198007,20.116277766540776,14.62545135030901,15.698044223690793,19.557513729565972,19.12517037981424,13.821888313465404,16.546687740960415,20.58936780883937,20.146668393566998,14.295781918162147
15.177222539434178,14.795113887613034,17.53095431871931,10.543041157414049,17.01653641717801,16.801500913033045,19.44716404078119,13.298456792878886,17.46858498899437,17.050541386766255,19.718001749859553,13.452126980334379,17.250250176435447,17.072993621070708,19.750270078991207,13.680120341769939
13.902910470460283,18.734402594881768,17.936422965297037,14.469330142901143,15.55759697620911,20.45724402999412,19.658864229453695,16.154742042444866,15.36693998240358,20.251824271116554,19.455019389964246,15.94468771200877,16.803362890324816,21.514875011664227,20.720735103618626,17.300977965557962
11.82091747787316,18.943489454722915,17.960131633777063,14.20386410861234,14.061766684530314,20.965816558861516,19.997437282365304,16.374648015600254,12.715250596956716,21.35808649344645,20.388530834890467,16.485190625391475,13.99793700250225,20.836546087557153,19.84094422176632,16.104754610346095
14.81662120760388,18.586506141934393,18.93604490646564,12.93732961505921,16.925615925220477,20.70896902319955,21.05534640655663,15.021879404890985,17.64374101878984,21.340279610407155,21.693506360901793,15.896882886426898,17.564802882253414,21.427739984379393,21.7824614276535,15.550262490708574
14.668148403739997,16.301620061845078,18.477754990713915,12.943188958967596,16.92042751093373,18.71062976005192,20.840098096790044,15.484271375709476,16.585223666308863,18.268986541276835,20.461406363214195,14.682146219704313,16.996870897828018,18.68773328899118,20.89699570821626,14.888443980624977
13.161247521235943,18.58930939796584,18.847610542787773,13.597487824604686,15.942050024879995,21.305311903459604,21.563650853927275,16.36185449291444,15.905108341588873,21.19644907378086,21.453036753025593,16.04298850284414,15.437302911117447,20.773726895067757,21.03090656480311,15.679568602922151
13.47223545466215,15.941280987206305,16.674434958643705,13.208655333857829,16.52131275837007,19.12724325058633,19.848731053683256,16.277024358805043,15.448494786693024,17.929207506771164,18.657616779376625,15.196899841743521,16.958401354198777,19.31987249791004,20.04299978811001,16.732050159153797
14.393296339598722,14.003511711200339,17.602850788670814,11.218933908047823,16.554180427970415,16.249585375483893,19.82640792134971,12.990993705190707,16.596908962458723,16.29766635761348,19.86866140339012,12.988715542367173,16.595355401727364,16.187000511772492,19.749649745897223,13.5275935423482
14.083191123106374,18.149870725849002,18.18141747242919,11.311688210342261,16.210467188815375,20.2457883519741,20.282165877531938,13.823377285093265,16.30144841838452,20.558046144684845,20.559454250010297,13.50490030300616,16.459607050033995,20.428218620670762,20.47339342605137,13.121213962975341
13.679977636811264,17.810322114447978,19.276962646818426,11.741814691240823,14.176096356545118,18.284070511251564,19.74907822638925,12.27629103213105,15.000069122833363,19.129038767757095,20.598157167191886,13.01531612582413,15.970150405972753,20.109608400982214,21.571218855124265,14.333953385073686
14.059814952363233,17.314291250823096,20.52493082482767,13.849781878949079,15.454458537590796,18.62328103993681,21.8321620468578,15.125945791618543,14.453702412854916,17.704645851224836,20.917503028013247,14.225116369395275,16.013806819112617,19.663127450367814,22.89636040350271,16.29590979245084
14.258043226797508,18.139028258673154,21.266968478279352,13.059122703950086,15.450370853753032,19.329238680490906,22.462091464545892,14.288676089023355,16.996313332224982,20.619043422231872,23.690023021141165,15.980912327608149,15.19997651802664,19.05615824094513,22.183809739746525,14.048064638689036
13.844823312126344,18.784191501032033,18.971633732022582,13.29050929951629,15.097258881160615,20.150006569015666,20.33280719536236,14.509441805105514,15.392980195347956,20.40916826065243,20.577673787720162,15.092885544809311,15.403608056304897,20.43669066923815,20.60422005795878,15.111989098985259
13.623056355996892,17.169764946923916,17.847180594748554,13.610915889367494,15.356944598743992,18.902389905396902,19.599811791434487,15.254296682464318,14.670546459791108,18.218055462656235,18.888822641627858,14.683365777554615,15.667598672941672,19.205945223229527,19.862123894405656,15.728748596082294
11.704446953077166,18.89855732843135,18.22843390175524,12.47544381221937,12.890710502186153,20.715200168019543,20.040668169948507,13.911284878921332,12.904354419872963,19.812647049768387,19.14616939380354,13.575297627657793,15.077421823716646,21.436952373511783,20.781616394080523,15.614536417589402
14.234024266489312,18.618540757580522,18.57334658835822,13.44633869211253,16.269516063604037,20.692706804569696,20.64634550618333,15.30173225485461,15.637880635172406,19.96135089492255,19.915822620750994,14.80657407700517,16.860517181633064,21.647870498404657,21.604828112130228,16.61085298922849
12.89616217068468,19.277874992784973,18.19199931933249,11.601644422310757,14.886489955373005,21.31152860634288,20.224057497876828,13.785999392298438,15.258076830629673,21.682488656107136,20.5936994390459,14.217703010797363,15.229912637484114,21.774869200361234,20.692205363339816,14.267891632756767
12.444173962613215,19.285404320429198,19.03339514939572,11.65108786482243,14.471536422677513,21.456524319595474,21.203963975336848,13.742878005046292,15.370414502388702,22.151677394604015,21.900492200486898,14.077589455875554,15.260642367145397,22.743761728574974,22.489290853537668,15.272151417396676
13.139942114177773,20.213558343951128,20.01804933357586,14.541826304471991,14.50137680036267,21.890280712657205,21.693923171342647,16.080610670275778,13.545795529398069,20.613279023869254,20.417369414893226,14.899133957438838,16.257630536572687,22.756602088857928,22.55994659707791,17.14865520845395
15.028373176535725,19.097873007346973,20.036118970868014,13.565559394211004,16.74938828571903,20.785665359770842,21.72457878347782,15.352165089493754,16.42784625909385,20.510170706868802,21.447674666002882,14.932351680577542,15.829174592498651,19.88754992627291,20.82622612713572,14.391820993686794
9.911427743315562,15.21837084051823,15.34166527093241,8.781186574480433,16.32301402586452,21.748039109663956,21.872005375602626,15.202160307609775,15.720676349294145,20.97720747551538,21.100198936996144,14.59994945398415,16.89299177958508,22.315508439917917,22.439829717522827,15.953603016535808
11.344092773977806,16.511484608417117,16.77621609736911,10.300937421220496,14.928588045551745,20.051310657771864,20.3175245576893,13.97418828324932,14.775293453820849,20.091007531530963,20.3565026843692,13.575949542118192,16.675587757533986,21.35636125966502,21.61432286645832,15.894287393552128
9.66016532239367,15.123686431543284,15.767062392103298,9.533439993922261,12.073860573338695,17.130805605439537,17.75978196724827,11.78325308963592,10.821784299043776,16.225719247333856,16.876095660898233,10.918286310746074,12.707743284982666,17.645207801406798,18.26767017866742,12.342774435017247
9.079739866566982,14.016672908960912,13.994728304106538,9.887557904402703,11.25247447528874,16.212860407323145,16.229885883295232,12.148997944278875,11.916690286812209,16.202335855337747,16.150409667655612,12.458057805156702,11.115170722883263,16.523809042692587,16.550130834998335,11.713013041867585
8.705567597568065,13.762785626216836,13.161434186502982,9.376098153003777,11.3032212879264,16.50198689811899,15.904869761567713,12.161035900687807,11.631394592383613,16.240683346218244,15.631565866172018,12.120022866047632,10.540032293321683,16.300769223274063,15.724667903850449,11.290913537357683
8.851168936153108,13.644762315733685,12.294743489336618,9.407516154701643,11.586333792833342,16.406033226365974,15.034989841783862,12.230938887225708,11.471921272723932,16.012142738275795,14.678079830435738,11.902998626641137,10.631050950278407,15.958841405099198,14.641682557570784,11.32869574884244
9.89383720928528,12.077116171630385,14.53460758717833,9.50916442291185,12.918978066809414,14.998813558771591,17.368754320010545,12.514612611074517,12.012706426066858,14.211157794103462,16.73181743052809,11.70142380180654,11.95339995775074,14.293502101239147,16.75284228770187,11.471871357410116
11.519321517841204,16.834731613980725,17.588282578177655,9.573877775827437,14.453056542781322,19.608722163486814,20.359419774434066,12.735335090873557,13.527382736189033,18.95280726761269,19.707940932665274,11.35063718719643,13.726437617889856,19.009176297799705,19.76058011723419,11.776562318760444
12.343299879440117,18.53979346649564,18.902907123069845,9.45309735693245,15.085931332812269,21.27145523209998,21.634947503735756,12.404394739541447,14.383153621632669,20.572260728444345,20.935094349312738,11.480495345645751,14.559532899517063,20.69350837054097,21.056040827001183,11.848798447468479
13.267323479347446,19.000203200104952,18.986924365364764,11.080034998533291,16.013471533876306,21.736314365350793,21.72329009526838,13.840007416935775,15.255864327406755,20.98581533526832,20.972411263688702,13.057152751513556,15.410165830251728,21.106826249167298,21.093572282910696,13.057577418868025
12.959670273225118,18.559965064722004,18.77259697479327,9.132448408232447,15.539306302666041,21.21069038379648,21.424537753411446,12.028069858357723,14.102392128129049,19.68770435039607,19.899952095812214,10.305460681762906,14.492118412442151,20.071697381119414,20.284334120761628,10.426190686302045
13.329272748971276,17.761159187409657,18.344869777426993,11.49803285937145,15.586105647820663,20.05910346035677,20.644438045562435,13.674218171780659,16.139624039038278,20.48623800875828,21.067116190792966,14.370015545290435,16.507517822909275,20.978848285055964,21.5659802499904,14.213168270736892
12.879758075945754,18.113175842773664,18.912154552928364,14.097829267131615,14.943863883221537,20.429657514151643,21.215121315467265,16.29259057264811,15.196618536985467,20.270818504261964,21.082496925711585,16.35548709427713,15.116794187567347,20.28939469013203,21.10045577251446,16.357453324601224
11.776498723313598,19.002676935116433,19.205221903468285,11.77978452481575,13.318555250918887,20.536993237862255,20.74033066355354,13.586673836058985,14.238457688454163,21.11751317301485,21.31967306057709,13.855207151827122,14.200579144518,21.420853447533993,21.6222490205515,13.76846028223106
14.007472241200574,19.07690834443469,19.059549917206613,11.705701560927354,15.612637946233228,20.75644459986607,20.73785280507692,13.16430494842003,14.975301589573336,20.0459172279524,20.02948990188073,12.739514400950585,16.903997355649665,22.13071230343239,22.10367823533363,14.100331652470123
7.24871515546502,20.249743205878456,20.19127095153253,14.715818053450723,9.374068889844596,21.381301111637654,21.32070911759989,15.822365489314933,10.260429682471568,21.828936891087007,21.766946314033802,16.30651593992719,9.60056860225041,21.515425530908892,21.458705116394057,16.125791449385392
13.576589640658508,20.484320032272688,20.07113605106434,14.279265704742661,15.617817657979819,22.440687280513604,22.025793033270833,16.28762409153211,15.590581251343043,22.74329486103818,22.33107237490472,16.373810245022145,15.602881860708157,22.424461717212093,22.009609641781346,16.272688724489033
15.85444678807652,23.493936583103494,22.71065366446151,16.907014374035942,17.280859527941207,24.85637175722344,24.072406547039833,18.304880706119505,17.32088293587311,24.967937763450696,24.184754176134014,18.380893826991592,17.733022513208947,25.41787048686133,24.63508693203303,18.81061470967409
14.301601644583577,21.089593435647853,19.856747054452466,15.141268393313947,16.17754022673899,23.05272498986246,21.821461724909785,17.047811049662542,15.909378112600384,22.671223298018383,21.437145305173573,16.74822677071839,15.999449039630836,22.861985243303668,21.630233943475222,16.868521820783407
13.407358684784729,19.413674553084174,18.967616018031233,13.761906148724364,14.83556064630563,21.019899175624687,20.5717800098211,15.263841058798475,15.259748025179542,21.232230238335674,20.783863792947706,15.697059159645317,15.759909093595637,21.66632217966094,21.217217202098016,16.211256277301647
