,TP9,AF7,AF8,TP10
1263,-11.456106949481182,-301.8203525010031,221.01544956010184,-1.7564257258491125
1264,-9.888654130656503,-252.31135782017373,255.07080537488216,5.20071611070307
1265,-12.035589503342637,-239.96935978007969,271.8860478020215,5.885424418680486
1266,-19.68545343197184,-265.2654400228057,172.94153600904974,-1.632701308306423
1267,-22.133334553887835,-270.4082817212329,132.2515911743685,1.9174749939556928
1268,-22.13345440031844,-231.58737204782665,162.86167197243776,6.771925769440713
1269,-16.222364463523263,-130.99138515623054,310.83219832676696,-1.321375734245521
1270,-14.64136858555139,-179.90285553428112,294.2304695484054,-7.342899447627133
1271,-20.570439134447952,-239.2285576822469,131.79758333682548,-8.005388848512666
1272,-17.61777292638726,-148.43593686277745,219.8267133527552,-14.362392703609656
1273,-9.426909536196035,-163.89184290758567,265.1781140379608,-17.181974659964908
1274,-9.210156410204943,-212.14346612384543,151.13859509321628,-14.81918186924304
1275,-11.7186431211303,-160.01826107903617,174.9236239643069,-17.24818110758497
1276,-10.129463489342015,-133.01514229440363,243.4378963800264,-18.51393313938752
1277,-16.664898194983834,-165.49568285566056,204.67190907755867,-20.134995718093705
1278,-19.837906222222955,-195.84170071786505,113.38903756646324,-14.45567687212315
1279,-11.168764362650109,-158.33276526152622,109.89224649345852,-6.29921404394554
1280,-16.547007062486955,-73.10673123109154,249.75943387311415,-19.22373048157897
1281,-23.107186415916654,-61.89490606059553,326.56219977579894,-28.06459469492256
1282,-17.725821054409607,-135.3925669801538,193.0617394911824,-23.427898848167388
1283,-14.442163461499147,-85.0217735512997,176.9160957405984,-22.351611799298556
1284,-4.829847172528389,-3.4691980383358896,317.8428711364104,-13.826011636294425
1285,3.919700486265356,-80.20260301284725,252.8755226524372,-2.4641645313677145
1286,-10.107968531388906,-103.3592923125252,151.6875324737921,-6.021369362671976
1287,-32.204087335339864,-43.32887782744365,211.9610761283257,-26.119117065070892
1288,-34.69554791720293,-29.59348118997877,259.5506357549748,-34.11523449770175
1289,-29.079409993442823,-63.92145168100251,191.48513836291383,-19.545724364405032
1290,-26.994559724611463,-80.49679276469396,120.92122920250404,-15.685831483613583
1291,-22.60375406606181,32.61022181273438,232.16625743100303,-18.63201576432766
1292,-30.51920178731234,96.5656433799304,350.1354452347441,-18.480515658324293
1293,-37.35768786482368,-11.762371473712848,220.87637241161428,-27.825460985513928
1294,-27.449176676564093,-34.383096573874354,93.8713930209924,-30.78859892312903
1295,-23.715047252677323,66.125492540712,192.0313565444376,-27.648411872454744
1296,-23.2178931807357,85.21553469327046,242.0275058223342,-30.2930615373989
1297,-19.286815521008972,35.11912634660257,126.8343424036284,-25.600342994002855
1298,-16.699711240435136,56.71005031187087,95.24277081340551,-20.750665152896545
1299,-15.86707264472352,120.31917823676486,169.55499293192406,-27.5254133158669
1300,-21.403265199813177,99.17676746181678,156.64818427930004,-30.89107253180555
1301,-22.66533596242516,47.36815395974554,52.41843421608792,-25.01392056014447
1302,-25.52111639663053,79.73018592206063,32.007978292764165,-23.15681080155628
1303,-30.2381861742324,146.4244959859643,132.2655954476213,-25.225990557250043
1304,-20.94280074661947,140.6333554778248,152.26531959345448,-23.11150501895463
1305,-16.359820644684078,96.95917891321004,32.15110521711176,-19.545714858497377
1306,-17.232109556345677,150.08514320937684,21.39854751425446,-13.78603134941659
1307,-11.158110065480288,215.62130198423984,157.59432492373162,-12.084004147043744
1308,-9.51828273859428,141.88738616375483,129.29671032732583,-16.949526866417727
1309,-13.248542197943609,122.57558248541318,29.432517217705023,-18.396500867740546
1310,-16.374246739636874,236.28641665971367,158.86133669922128,-17.53646190201107
1311,-14.680235857900698,238.48143388557943,238.0367481838912,-13.943506854113366
1312,-11.668841887083545,157.36101398197934,118.30036712239962,-12.62651284655294
1313,-11.941862996285636,134.70374319207622,65.96029111143434,-18.160428508548648
1314,-12.564466194657143,160.31306531233713,114.56991764093982,-22.65807946238056
1315,-18.666027205257706,217.34376099612564,206.47528044111093,-23.239522269584995
1316,-22.175817768700654,177.08074211893836,184.4029709316092,-18.30603689850977
1317,-12.827195371181006,87.45109503431013,49.543541941267904,-14.16196659322668
1318,-6.591491940700507,160.2418046439998,138.2830021030968,-17.314375787194876
1319,-11.445538424872211,217.61912387196207,257.5361719144857,-22.358632090577885
1320,-16.369876095759537,131.35358642187202,129.23790900682798,-24.33639435886289
1321,-5.907972658595099,135.91459569433937,82.11133472470101,-14.819028355261253
1322,10.108555983353654,182.33834468090208,143.68635834375164,-1.0413099097349914
1323,4.359123080439531,138.27703163353726,112.90344750985967,-8.284709627223492
1324,-4.4666817810393695,114.45733616891084,76.87163891666569,-18.4966604979345
1325,1.8281590437691195,111.67373570840572,41.55644689913606,-10.848717208737073
1326,-1.6940023478919102,138.96192865120247,78.26861047616694,-13.0091085038257
1327,-14.663523511799212,160.3322924801032,163.43186306778807,-20.439899159278863
1328,-15.806655163878531,74.1939409126062,57.93929162825225,-17.666219476699553
1329,-12.564651710485125,51.426813081954606,-29.16673244960839,-20.883545322632926
1330,-15.528820706010263,130.50991562241688,122.44657083053607,-26.07894332467913
1331,-18.166307626448543,84.0648710130481,144.00503716332605,-24.5187774309652
1332,-15.8463631501927,20.72718787426129,10.932108609820716,-18.87118082230154
1333,-15.764513417396302,93.15619335632071,101.4077052870416,-13.791091687705377
1334,-27.84182375338605,93.60243309411452,166.57233683316736,-12.941967989586374
1335,-31.26541091741456,26.762230228516277,49.10688474128256,-11.885040681035209
1336,-18.2617034133018,21.62216327758506,32.56627226487035,-9.4266689660235
1337,-14.60818571733398,22.20940579043236,61.28614664176712,-7.610259768705418
1338,-12.572008017352346,54.66702524025459,93.20812781131826,-5.539815456318365
1339,-13.004600478663631,55.24239866860444,113.3037659128313,-5.837609899328527
1340,-18.93087840161388,-16.906654577876907,31.49936459917808,-11.301313277171175
1341,-16.523634281023988,35.051655180810485,52.76760162523715,-9.843771532569008
1342,-20.362249229208828,137.66945823875722,221.99672480591107,-2.3573058744268565
1343,-21.27989805591642,55.06248840439366,198.68322308914503,0.0916016324918018
1344,-12.329928992334317,2.474660382140428,67.56221010617446,3.5563788747167564
1345,-7.519675373889186,85.21535404241877,153.30177440668922,3.7276200856613286
1346,0.2389133427786873,57.0473570835311,191.65592297987317,3.458627984087798
1347,3.5484582246353966,18.324318922299422,106.01754405908288,6.764336069332785
1348,-0.9129996017727536,58.75085087941261,128.4772206612397,3.797078672760108
1349,-1.0955053430734552,42.88864637567895,130.77292215102352,-1.1261831890660687
1350,-4.731695176851645,25.866886177274864,107.2277536035981,-7.107751083491166
1351,-9.688190373999532,30.262364543392323,105.42437289538792,-8.615207047754666
1352,-2.647293519381492,22.487177077739037,72.63107230293099,-1.6854681410804917
1353,-6.82864454369701,100.32191697717644,196.27647318399977,-4.257655412089662
1354,-22.599430987305823,131.96897241854458,299.6459329035133,-13.356839874577418
1355,-18.05233805214812,22.234221679042093,116.64844127430116,-10.57507086312762
1356,-10.990956194589671,58.68381084609428,105.2211397809442,-5.872283295822854
1357,-6.397199726074177,122.3868066513678,247.78207245888188,-10.998291747055193
1358,-0.7253151118129608,33.46770436130464,137.77888826385606,-17.05491734833049
1359,-12.211240465119772,34.11924249489675,71.62474835210014,-13.979809455384384
1360,-15.416747876763113,67.00008025034913,133.7356248333817,-1.7322436327231117
1361,-12.500105672719656,40.22109421167988,116.80894141783938,2.851818407441897
1362,-18.741560784954345,32.33875030459603,73.96190286637284,-2.155307823522889
1363,-8.206760528701125,36.63962881648331,67.83394551381934,-3.238599202559272
1364,0.7386474117956823,100.22152456239564,145.8375365481479,-6.0612648677270045
1365,-6.891730873932829,129.51006504290854,200.86072057357524,-11.847480698233994
1366,3.624442876985995,27.75102302117739,72.95211746904533,-5.417825112235732
1367,25.15454990667058,7.493318251858,-9.959969842573628,12.377044325345196
1368,10.598930228865356,109.09956295063604,133.35431469930336,5.51756869613746
1369,-15.290126025254722,110.65248243621318,178.65252744418103,-19.0844032416062
1370,-4.547595752606867,55.02837485005148,47.504049112903886,-14.524027412873693
1371,-5.463408493887982,92.2476884686912,58.69637678551953,-8.478957456281933
1372,-20.73444730813208,121.15033061031136,136.0943516823463,-14.767193586667418
1373,-3.767193199164467,67.0221689096361,84.46103174774908,-8.068569593560824
1374,-2.5636533138458617,46.14834227185929,27.678028934984468,-6.031613996368833
1375,-21.049907417909708,70.58242034667637,30.32617221563123,-5.030001771447132
1376,-24.52418625466817,106.24940813315334,112.42156234907452,-12.83306129767152
1377,-30.17813084571389,109.64080751460278,164.3199556375621,-32.56558620209398
1378,-25.871100862830644,45.37717945771874,52.42857483169064,-24.79829758021515
1379,-15.334238003837529,61.85285023832694,46.029163871658966,-13.42872303603508
1380,-15.827298296877416,89.84069853121764,99.36682890472002,-20.381721027428284
1381,-8.719723665810307,31.67710690200329,8.966647339984775,-20.03986259183148
1382,-1.0742157788481563,35.14096996121225,-1.2687127699609846,-14.225720996648306
1383,-10.204385543853276,63.0596605304454,61.57955804478843,-13.194973566016415
1384,-20.860558200001837,49.35089676937787,81.10225398140028,-18.33663006816641
1385,-13.76675175233686,-15.160041567200096,14.122504448401742,-20.3077903471858
1386,-4.113737165826024,-66.60769145823724,-99.28773706080392,-15.663316999009112
1387,-9.35283293086104,29.47478025700548,-14.568722624098882,-15.2863559974503
1388,-10.343978639226409,82.22345251897059,106.40333322039804,-17.002769336264464
1389,-6.363468931434909,-34.162647281744285,-21.481693836743943,-19.816502169982414
1390,-7.735536554711871,-68.50825591609464,-134.69015621440485,-19.81617999327136
1391,-2.548113300872501,-0.7146395352901891,-51.17324991628993,-15.697226562420838
1392,4.781148357200436,-10.915458516043143,-23.22345707914792,-21.52232509142777
1393,10.048670504824258,-47.60496341908584,-106.42854745313524,-20.439335330374888
1394,7.847348549286835,-37.56072031067743,-145.20349024538882,-9.13301853572193
1395,-2.8131715087220077,-16.28950900907512,-127.77051585610025,-13.77424872215488
1396,3.934225223492831,-7.668236763303867,-87.31347530940548,-16.840162881097058
1397,13.761355823895428,-47.470582525747886,-145.42124772863465,-8.458242600332596
1398,4.469315645284951,-78.44985230188468,-275.3072980209254,-0.6018435272417264
1399,-1.5977233273442837,22.452295638366195,-148.28186906478368,2.2681341180868912
1400,-0.4630166885326616,62.0096833228672,-14.286892091389744,-5.209376577142393
1401,0.8708337783755269,-43.36076567814598,-204.77221612492576,-5.179955243365839
1402,-0.0852698843227699,-2.215039613060071,-227.88081454485652,-4.891426140937256
1403,-5.106910246773623,49.17106890783543,-112.17227400792764,-15.28738223008986
1404,-1.7637211152759846,-36.60271826422104,-220.44083158764988,-11.260429152142024
1405,2.7113732673460618,-46.70464558328968,-277.1328534707427,-3.0778981228359044
1406,-0.6560634755587671,-21.95428064766384,-232.40140086133036,-3.0784691848093644
1407,-3.403469741839217,-22.519547213501937,-219.8592223955784,-1.9012556002126075
1408,-1.7662885434692726,-51.15619847237394,-256.77462885552086,0.2950485795154236
1409,3.3113959612092003,-104.42299573591936,-335.7395655831788,6.218268557800911
1410,3.338633145642234,-82.53801180569462,-326.1616812888533,9.690008045115974
1411,1.65244817812345,-44.69773030253964,-252.4653513985686,1.0317925038689282
1412,0.1210911142698023,-89.02503242871171,-263.22018864075653,-11.565000886301275
1413,-7.71287515811855,-176.13201874963488,-395.93276820192114,-6.331011915346608
1414,-10.550748701003611,-134.22100655632676,-387.5077893969137,1.4835405761259608
1415,-2.4904934170481283,-24.20134265949673,-170.87666677101515,-13.653035361348884
1416,6.691265998699237,-111.7525490779226,-212.6532620701473,-22.08697651163675
1417,4.208587276778417,-173.13128049940133,-365.7074589587282,-18.30825251308852
1418,-1.534279117389815,-100.07207088362338,-261.20770806237124,-18.39806445405702
1419,1.8906557095760943,-147.3746832245306,-239.73852700996213,-10.61606072547147
1420,1.4199431712040678,-192.2770414876577,-319.4654567113612,-2.8431289022846613
1421,-7.150489510211628,-169.12712271491182,-299.4605147235561,0.4852674965804908
1422,-16.91306451318087,-153.74133433723182,-244.45828296197575,4.368364451511297
1423,-21.407466744014528,-129.02122823635,-167.55433415062726,3.8676461936265696
1424,-21.227051646565087,-180.128601210934,-219.7426889121998,5.236561437515775
1425,-22.3562351379951,-208.31409509167133,-297.42738490365446,10.633015422616154
1426,-23.99492111694417,-102.81624878507864,-108.59050725097768,7.5157243291905615
1427,-24.582151950220577,-94.08319924521491,-3.253866531420499,-4.068994258152088
1428,-19.240505281835794,-200.45432082825573,-177.2203999303747,-5.085877480421914
1429,-14.55867202108493,-159.90943216570304,-148.30850864690728,0.0938592046732083
1430,-15.3400669193652,-107.3420529608702,-11.094138985034078,-6.199969983310439
1431,-15.527124196494697,-183.05902773277197,-95.56703728460708,-13.017623270774491
1432,-18.39127581199864,-211.7401496029779,-142.98265808750875,-9.371023439249257
1433,-17.585267587623093,-190.68781836044215,-84.76295749796554,-3.3594122382928617
1434,-10.725727820565226,-159.10124008209095,-29.71805994375609,-3.321017474954715
1435,-7.019223257928388,-145.00238403001276,-6.983868862967938,-5.831386675854446
1436,-4.853885594842723,-176.57724513708672,-54.54991148598492,-1.9122977371443997
1437,-10.486908790946472,-115.18501970283978,6.053492545383051,3.0575755239697173
1438,-17.499611303093843,-55.70906462986022,110.74705891753548,-2.3757399322348647
1439,-9.018529377412053,-146.82603486577864,5.936603881185874,-11.158336878055708
1440,-4.258027628180571,-158.54778853800963,-42.64781676442362,-12.29125614525401
1441,-10.875467221077995,-63.99408323326497,104.20058325654828,-11.660306877281982
1442,-13.22673350799596,-71.8579398846341,133.01235320488922,-14.213071997568475
1443,-12.555648230481893,-124.96456716941611,38.0691565386951,-19.44296989563736
1444,-10.792603403388055,-102.21233905329429,23.492180683882907,-22.115021582110785
1445,-9.014204261358827,-60.455853916486376,82.40669620828703,-12.892887500900542
1446,-12.614972782379482,-76.39130351750646,90.79084496130235,-7.7577080783376
1447,-20.9368989476352,-90.42609680660826,39.02550773927942,-16.10603626348893
1448,-25.953075912839267,-72.42896749400825,22.236660760827363,-19.562387009355007
1449,-24.217725166818127,-16.78615668216662,113.96252219658344,-24.81025934850913
1450,-16.345913246273994,8.311898349813418,152.01226107007824,-36.17015492421342
1451,-12.7067059436813,-56.2661005340924,8.124030552105978,-38.21748291119002
1452,-21.3796641555964,-19.794521764211822,-8.418672819854692,-35.60892317487742
1453,-20.94920719962101,66.6490552238538,69.69384626322426,-26.77217168273637
1454,-12.153966083191335,45.2183098657988,-2.35310264211148,-15.352966840466252
1455,-16.188230100495275,34.69145429643686,-59.47595455078408,-18.495386283961125
1456,-23.705282546347007,79.72451922901382,-42.7328178267926,-22.863120831461856
1457,-17.74770855496172,112.13373494398547,-24.00629919511266,-22.38584446709137
1458,-2.285494465962984,84.3671566406847,-78.47107217786834,-26.3420805928763
1459,-0.8743313899030909,81.64635699671635,-137.04745289403945,-28.818129916791804
1460,-11.28888443048345,167.84275803765922,-51.01858865679242,-32.72894008422736
1461,-9.26906500494806,202.15267908220997,19.371524951420724,-33.3243096031365
1462,-4.126280821394175,129.92681368169724,-70.59743431117386,-25.94919459713856
1463,-8.140491580707021,106.25528249824129,-149.4672289865557,-26.70976189809153
1464,-7.004386421991512,155.0308185412723,-80.41916774050333,-31.08090840873774
1465,-2.7053073589340784,136.25739924790105,-63.1867055753246,-25.683271652960684
1466,-3.2614972718292847,88.86759744409937,-162.103246105602,-11.676495059742592
1467,0.8566546307993121,100.90977950183152,-167.06793273286894,-1.593949495756533
1468,1.5997428050031886,123.45099019249028,-107.5314859864302,-6.3041985558811575
1469,-0.6036482146591879,93.8412027804734,-129.2796170078218,-13.049191023164894
1470,8.09880739368964,52.33418853362673,-210.05295550869775,-9.668208184710238
1471,13.939634281559847,68.92004647575959,-236.9407854471356,-0.974775330570992
1472,11.633030039607547,130.8958971015527,-100.83067575888708,-1.3099310781108215
1473,11.534609252004884,128.04344507337373,-8.308846530737355,-3.389192596252542
1474,17.618845730205067,30.75259832173469,-167.01418223697692,9.91157398239011
1475,20.20207335351733,43.61732775082055,-198.3252015889157,12.406637947075067
1476,10.531430171453394,85.13352007509093,-100.33516911137848,-4.503169540141244
1477,6.542981450736988,-1.129006972827483,-200.3428398715332,-14.336470989161173
1478,7.648374760756269,-17.724065162590705,-241.8230465629604,-11.89586064137984
1479,4.450142790970858,22.329532363452017,-170.09518423653208,-3.544304169830866
1480,9.484082461043728,16.833329745510127,-154.0694006155245,-0.229087388201151
1481,10.17733430286171,-29.441839366336357,-200.781263835961,-2.1307258313172497
1482,1.4981124913319943,-78.98083232904901,-276.048053534003,-0.56615851377137
1483,7.375772346160375,-6.459827833430609,-187.2345062585082,5.831657155766152
1484,16.464652768452652,61.90165259013884,-37.15212608757429,13.588610428443644
1485,5.055559349711984,-45.40552253677743,-131.82351570227183,9.632767290633636
1486,-1.952667842793744,-126.05636191988016,-273.84606831893325,6.701237626839429
1487,10.8525357558392,-42.26387470521149,-155.86948104319163,18.274441115790975
1488,51.20426801056601,19.091226004675264,-30.63759658066556,57.48972053651232
1518,79.82672899327008,-57.26445613714168,0.3313060977961868,59.15773013269063
1519,72.46196665748721,-64.60335158917587,10.161719772499056,38.90092797443504
1520,55.00925670447759,-117.81605023524024,-69.18859957321547,21.173989029601216
1521,45.71330619958462,-136.00160448014503,-160.08936117147096,32.833906379528344
1522,49.544865489180665,-30.393572583969217,-40.08247372624464,36.85283172799973
1523,55.81116613635095,-17.89881056372542,30.26473520579748,24.896724528691266
1524,44.24655617686221,-123.8179364792304,-162.565745574655,21.353978505998384
1525,30.59777208720334,-58.37420613324503,-141.6347390168812,16.984668739605695
1526,34.51077192649245,7.107151850592345,-28.31898277392611,7.659140431846026
1527,32.08597836212721,-60.920395800319966,-134.79831594694406,6.179673573991749
1528,21.32187691074796,-77.55412332352716,-197.56743003195152,13.326564789167604
1529,17.902080393396318,-46.98656899185153,-164.80113994074054,14.650997788470704
1530,20.304240550205577,-1.2549531541881151,-92.34702743962409,11.093575695122126
1531,21.987044144188985,-14.11718470044434,-74.60427962965332,12.505700552952476
1532,15.865349564526696,-108.6913974446943,-202.59013340924864,12.117491405981127
1533,12.438368955801709,-88.71316593518713,-196.79241051361896,8.50183494205703
1534,15.39720961987041,-45.644709468993824,-63.80604732036591,5.536558665335178
1535,13.913594748126345,-156.51374781661434,-157.23481712932698,0.7996518623258453
1536,10.803669169428758,-182.07492477120832,-257.34911015746184,-2.923236033384456
1537,1.436421228281688,-97.42964658106212,-141.4557385740336,-6.347287907090504
1538,-2.488155777391512,-118.99675388005562,-120.74808945390396,-11.018487709312469
1539,5.824984730570577,-160.21477969252737,-217.9463529158384,-9.41576325512142
1540,-0.1668073658365756,-129.90640343620908,-218.8622220819816,0.1751402215159032
1541,-6.808920291834511,-80.10747047403129,-126.56828179094008,2.9249221601639874
1542,-4.150658060447313,-79.75821666093543,-95.32461198675446,-6.850603566679638
1543,-6.071762254403438,-77.74373137013754,-120.1125114276074,-8.093832252081484
1544,-7.478471407201141,-14.172836447192822,-46.87143778777681,-5.75566337472992
1545,-17.64718869054923,-10.233183257689234,0.9968017919454724,-17.717474239238072
1546,-20.85276748376782,-54.61877621716121,-44.142653620103374,-21.97201149063767
1547,-10.124893786443865,-85.8783664656221,-110.02604052377863,-12.52825051007676
1548,-16.16135810414562,-95.5134103372111,-163.41250497312285,-6.230484626838006
1549,-20.01166780339554,-47.67863069172017,-58.00669973669574,-6.961765805841424
1550,-12.7833952603105,-78.36939015303506,-17.132805626373738,-6.84402861763374
1551,-15.299613969080385,-142.36961591796717,-153.67577258101664,5.185106297692983
1552,-17.966285246191546,-95.47933298704449,-109.74377580941656,4.139824224199401
1553,-18.905068088206463,-99.05141879641452,-62.82521680183709,-12.090659508452518
1554,-17.078804853459587,-128.779731575225,-131.54582961439155,-11.859287013008723
1555,-16.755535824253457,-106.94157525681658,-109.09166021528654,-11.159255718899658
1556,-26.85841919563245,-66.61507573153358,-68.95494869234972,-12.825089486519571
1557,-20.950893261062447,27.671752048598137,66.51777201704681,-7.948713916557608
1558,-6.133661731466418,-17.244856565841474,84.672799897613,-11.56920598380384
1559,-16.6220967968693,-101.7649271537084,-79.02463582181372,-17.019699212280102
1560,-30.63106476998655,-10.58342573349364,10.65680336067453,-23.83135056932224
1561,-26.72268267237814,-5.651097656053025,85.63964613270946,-31.6338351595914
1562,-21.65606124271289,-62.172151061357,-18.178789472440258,-30.90595206359285
1563,-23.579978646244854,-10.335249133233448,15.130753388628364,-30.974696475837845
1564,-30.42189110067557,14.87361492816126,85.77531754923984,-35.44407749750826
1565,-37.02440142384148,-35.42420231405413,56.277054814388976,-37.04112967663968
1566,-36.81756325814058,-53.68921580881579,11.636131145991383,-34.87277399243612
1567,-37.54793355023139,2.4935580448363908,59.9067885808181,-38.99817908756086
1568,-40.32818678973126,0.9011151049635372,124.0187515655998,-44.33940465685737
1569,-38.46111385384575,-48.6329341646051,121.44041580311024,-45.2622917573608
1570,-37.42150106476038,-79.59001507994253,61.41649909853004,-50.43176854230114
1571,-39.943063037266256,-104.81055062351516,-23.45166855980642,-43.37075938202906
1572,-45.20236654690234,3.430006349051837,122.41350597166456,-39.52495930803707
1573,-51.39028343746031,54.30201181955636,254.8842993564904,-56.30127450529835
1574,-55.43180362787098,-69.79620846314356,65.08186161611229,-54.03658712514152
1575,-53.77974937137333,-36.407944431412034,49.6381846005097,-43.91825327162224
1576,-44.31963227575761,28.29537752654869,160.45058081531897,-46.44820797149441
1577,-35.483182989642955,-53.45244559069397,45.81418692227453,-36.50582219271746
1578,-29.31397922890028,-63.55610210623127,-4.963063278002664,-22.880302374673192
1579,-21.904426643901388,33.94576757069444,106.55346017912962,-18.24817921163049
1580,-17.93187724717427,81.68347015342442,192.8800903277006,-20.61980480319471
1581,-20.12667220438016,-16.83474648365518,106.5273878464941,-27.24876096393564
1582,-22.76647003450489,-59.30443491076585,-4.729782297974452,-20.47576467575709
1583,-26.887494647089625,27.139162517967637,68.45758184418082,-17.592140094435308
1584,-35.07464174569759,18.78236079594353,104.59727561031468,-32.726588847566745
1585,-34.8837710620428,-58.70390934374882,-5.5515035258140415,-34.07281412665179
1586,-34.38488390293787,-86.46542377502192,-91.55164947081356,-31.909048110777803
1587,-39.41683748122887,-27.470409407280385,-29.296274084132165,-40.79865725466516
1588,-31.65593695633288,0.5524275051429868,35.644221007823944,-36.11684043233981
1589,-30.699300344713265,-100.75511231261773,-107.12022559344769,-29.585912812064635
1590,-44.03879219420196,-98.44980424828827,-179.61964904004708,-39.57180880937085
1591,-42.39552856612136,-4.063123309693765,-51.92146468209103,-46.53234038513256
1592,-40.77604569759569,-57.06400590157136,-79.29522153176367,-41.11202734838662
1593,-51.13453132163704,-125.73136617592536,-240.79217013716695,-37.88377322017186
1594,-51.18155149667291,-60.6704395415145,-244.5762238427997,-32.35264174698386
1595,-48.636420454102335,-23.13937005033949,-182.7260380962398,-28.756241692324693
1596,-51.92643497082827,-101.01380375446752,-273.90945000434294,-44.65549137297239
1597,-50.31449748386876,-119.21836776623968,-379.4863912225701,-51.262505805611
1598,-45.57969692122424,-37.25109447480645,-338.012366209412,-47.25315643012618
1599,-43.46919599600733,-30.033841707219835,-324.79176552174613,-61.60207922745849
1600,-46.828575973228,-101.383456737909,-436.2679505518172,-68.54191972269018
1601,-44.59817032603132,-134.71904132829513,-537.4933418571018,-55.04466761244157
1602,-37.54969881774923,-101.21846445504345,-530.1716171542648,-45.28278870370741
1603,-41.80718579743007,-43.6162893747678,-454.218302533729,-46.50794890036696
1604,-41.26960923363822,-80.08295060961973,-492.0035519709345,-40.70079916695795
1605,-33.63533471433357,-171.35405680449912,-630.0467313174158,-27.42810275897682
1606,-36.05326219829112,-100.10954689857316,-579.9125378932804,-30.58147449315402
1607,-35.78781267725799,-12.99159498111112,-460.7250493064057,-33.41286952518385
1608,-34.52504703197519,-107.45775826531462,-572.3946028575301,-26.745642633366515
1609,-41.28737489288415,-125.98182071751216,-649.4153153626248,-30.739807352063508
1610,-38.8259131183986,-62.32449225935852,-566.8354737041518,-34.44698071835592
1611,-32.41673861086747,-120.3261344350176,-596.3253770151641,-35.96261722037525
1612,-37.44855015641406,-141.18101487949025,-656.9257140827831,-36.20158669000739
1613,-46.98908776027383,-82.77421799657168,-619.2954347357154,-27.118566719971568
1614,-49.6895688923687,-71.84461868315702,-578.6932685449719,-25.52373327024179
1615,-39.32726415400976,-80.10297709563747,-553.7839199320879,-29.753827110205748
1616,-30.45118367869873,-134.5887551526539,-614.2274967138655,-21.88747411139775
1618,-29.57816766239557,-64.65614767494844,-557.1838035504334,-19.025864173134323
1619,-38.05180134506372,-40.180318452534266,-444.9435900675599,-31.281743767045555
1620,-31.853426378140284,-178.75457298214317,-624.426986114122,-30.3139248277148
1621,-28.48545213414036,-130.27283226983857,-608.0872218194418,-31.03770402086957
1622,-39.81956554989301,-56.12556069146376,-474.3474110329989,-41.24450721618632
1623,-36.31910297738796,-122.25093807268422,-557.2290604689624,-43.014736839570105
1624,-30.420999531444977,-128.38881623279303,-598.1959730417002,-41.18987610737531
1625,-32.019144351783325,-106.87375757744304,-571.8312743019778,-36.31399447254808
1626,-30.158041269838577,-71.51740834035445,-520.9780387955252,-27.42894559183333
1627,-26.517671144742053,-70.07560144207673,-481.41378467786126,-30.616472415691533
1628,-25.504262810456567,-129.73483395553194,-548.827077746857,-33.71582352853875
1629,-31.02036848043645,-47.17408465972403,-480.9828479967546,-31.274550616100896
1630,-29.222333508259908,36.358030505420174,-332.772307551466,-37.1030838738443
1631,-20.829473307050648,-80.3398855078849,-425.7916287714616,-40.56140415550908
1632,-22.159665157472773,-124.51707406353673,-538.7703510962892,-34.34246983077901
1633,-24.960352797905216,-20.624729694216512,-434.46555352117866,-29.805815237996285
1634,-22.61815365072107,-8.30057905742433,-388.82857207302,-31.81738157669315
1635,-17.62510447020759,-68.89703806838952,-509.9845078708604,-30.664353554413537
1636,-19.07110323633242,-74.67821812699549,-562.0177881547716,-28.734612184154685
1637,-30.8418556201068,-4.419570924772415,-472.4018718465232,-41.528090249878005
1638,-24.116907099902164,45.97443513578037,-412.19310122332536,-47.52374908039928
1639,-4.882293835195014,10.314198181295067,-482.8227867742535,-30.054713138844814
1640,-11.405755912783206,33.66915516156587,-503.85410980694,-19.67285728800925
1641,-16.971766183443833,113.5558972347062,-397.036934455391,-12.559101291000845
1642,-4.163056217919802,88.83733487257268,-393.3100658301264,1.039337279915344
1643,-7.866537799462094,21.105970696895383,-536.5856759229209,-2.747849782812409
1644,-23.415863549846108,63.25515514376457,-558.7683363938704,-5.222610559387249
1645,-29.372463534629787,160.59921173463226,-413.0514655460138,2.342235775111476
1646,-30.151575242271065,129.0714228838333,-411.83567763352767,-5.779754670904367
1647,-30.68207350172452,58.10858755686786,-533.1815239232965,-14.83639089265489
1648,-27.86848360420845,95.60578570322832,-495.80495527014136,-13.031129593509831
1649,-26.1636939883756,87.83066760006477,-477.9483954657335,-17.41932394709147
1650,-29.95965941704344,32.13739130750764,-561.019782072166,-25.5733069380658
1651,-31.69458755015512,39.45105031799176,-550.1199449372943,-22.53853026505385
1652,-32.73332011702587,90.7687970623956,-475.0536086352077,-14.637735737967889
1653,-33.380390387857915,123.4361425168754,-408.2320733359084,-16.588090930192266
1654,-31.822621586863534,8.347230175917502,-514.5088055178057,-16.258422757382505
1655,-31.381178613562952,-65.89536264937487,-651.9943221677095,-7.941663876204984
1656,-29.97320272328216,63.76350297199679,-507.12282777717337,-8.439351339169662
1657,-28.755982412738376,90.16311921845772,-429.1219598057214,-8.795413794141496
1658,-21.882276881602596,-2.672514040430542,-575.1262877858244,-4.57976815404254
1659,-14.747332200684468,35.06981603705208,-583.175255704904,-13.753935403117794
1660,-18.857062152630533,82.78354985729675,-501.2182682880666,-28.024717018051888
